,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
7443,7516,Dr. Karen Robinson,Jemma Hawkins,GGZG90737805605887,42,0.0,,2014-12-09T10:16:01,0,0.0,331000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,2020-09-30T03:00:00,12180931.0,9784101.0,12758967.0,7382989.0,0.0,4006604.0,7843018.0,43053130.0,18207173.0,9.0,24845957.0,1998.0,Acima de 17 anos,100000.0,False,False,0.0,379500.0,
7460,7533,David Williams,Sian Gibson-Harding,ZEPB19354117806735,87,0.5702175202,0.0,2009-11-27T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.996502834341786,,,2020-06-30T03:00:00,13864993.0,5844768.0,25652823.0,19603823.0,182132.0,4843314.0,6650978.0,26725224.0,9592924.0,6.0,17132300.0,2002.0,Acima de 17 anos,2000000.0,True,False,0.0386984438,280195.0,
7526,7599,Annette Thompson,Alison Davidson,GNBU00248056398212,7,0.5324386574,0.0,2017-04-03T00:00:00,0,650774.72,900000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.974328421048946,,,2020-06-30T03:00:00,18877753.0,18558560.0,18884418.0,325857.0,1643812.0,1413330.0,19132476.0,18743895.0,10501658.0,6.0,8242237.0,2016.0,De 0 a 5 anos,350000.0,False,False,0.9861028861,1288594.0,
7549,7622,Kyle Gregory,Dr. Barry Johnson,FLYN19501949345970,3,0.6082043556,0.0,2016-03-30T00:00:00,0,0.0,60000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-31T03:00:00,1136771.0,264506.0,1172209.0,-1493345.0,0.0,565601.0,120230.0,4438768.0,3180644.0,12.0,1258124.0,1995.0,Acima de 17 anos,150000.0,True,False,1.0,0.0,
7595,7668,Dr. Lynne Walker,Louis Cooper,POUO77525862894860,68,0.4859188493,0.0,2010-10-14T00:00:00,44,154383.77,1200000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T03:00:00,26894007.0,6689798.0,30966825.0,24277027.0,0.0,5450329.0,11652743.0,56461757.0,22665221.0,12.0,33796536.0,1990.0,Acima de 17 anos,1000000.0,True,False,1.0,5357573.0,
7609,7682,Melanie Howard,Dennis Hughes,MJCI30119118559623,0,0.3494623749,0.0,2021-01-07T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,2019-12-31T00:00:00,279927.0,264927.0,364927.0,100000.0,0.0,276606.0,0.0,2172826.0,931746.0,12.0,1241080.0,2004.0,Acima de 17 anos,100000.0,False,True,1.0,76655.0,
7612,7685,Carolyn Collier,Reece Gallagher,TTUO97572775660850,0,0.0,0.0,,0,0.0,125000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,2020-06-30T03:00:00,11348522.0,7182875.0,25254548.0,16082419.0,292050.0,2210705.0,2192385.0,18679954.0,5875072.0,12.0,12804882.0,1973.0,Acima de 17 anos,939687.0,True,False,0.0,0.0,
7613,7686,Christian Murphy,Dr. Jeffrey Saunders,BIHC89860883114601,2,0.3962071284,0.0,2019-10-21T00:00:00,4,19800.0,350000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2019-12-31T03:00:00,1218670.0,145508.0,1218670.0,1073162.0,0.0,0.0,0.0,1172666.0,912137.0,12.0,260529.0,2003.0,Acima de 17 anos,600000.0,True,False,1.0,8100.0,
7635,7708,Dr. Jane Rowe,Sandra Davies,PMMD74920184008040,0,0.0,,2020-08-20T09:21:05,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,355154.0,0.0,12.0,0.0,2004.0,Acima de 17 anos,16100.0,False,False,0.0,3840.0,
7636,7709,Oliver Hardy,Dennis Smith,PKAD59691704825985,0,0.0,0.0,,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,,,,,,,,,,,762307.0,0.0,7.0,0.0,2020.0,De 0 a 5 anos,10000.0,False,True,0.0,3420.0,
7637,7710,Mr. Jamie Smith,Dennis Smith,KUMH97101325470559,0,0.0,0.0,,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,,,,,,,,,,,46524.0,0.0,7.0,0.0,2020.0,De 0 a 5 anos,10000.0,False,False,0.0,2520.0,
7641,7714,Samantha Sutton-Dennis,Mr. Kevin Pearson,JYIH00432405957030,3,0.4567155048,0.0,2020-07-29T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,120000.0,False,True,1.0,6660.0,
7664,7737,Lee McKenzie,Rachael Hammond,IPNL20057873104518,0,0.0,,,0,0.0,40000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2020-03-31T00:00:00,226874.0,204088.0,266180.0,37066.0,31500.0,59791.0,160074.0,317524.0,0.0,10.0,0.0,2007.0,De 11 a 16 anos,15500000.0,True,False,0.0,11581488.0,
7665,7738,Luke Andrews,Hilary Patel,JQHS06697739764455,0,0.3582803498,0.0,2020-12-07T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,200000.0,False,False,1.0,9600.0,
7669,7742,Christian Murphy,Dr. Jeffrey Saunders,BIHC89860883114601,2,0.3962071284,0.0,2019-10-21T00:00:00,4,19800.0,350000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2019-12-31T03:00:00,1218670.0,145508.0,1218670.0,1073162.0,0.0,0.0,0.0,1172666.0,912137.0,12.0,260529.0,2003.0,Acima de 17 anos,600000.0,True,False,1.0,8100.0,
7685,7758,Rosemary Banks,Alice Watson-Berry,IMWJ66201078102480,0,0.5314770587,0.0,2020-08-03T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2019-12-31T00:00:00,83251.0,63251.0,83251.0,20000.0,0.0,96772.0,63251.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,50000.0,True,True,1.0,720.0,
7723,7796,Gerard Armstrong-Lee,Dr. Charles Watts,GGHS15117305237893,484,0.5662969152,0.0,2017-10-04T00:00:00,0,19973.34,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2020-06-30T03:00:00,13864993.0,5844768.0,25652823.0,19603823.0,182132.0,4843314.0,6650978.0,26725224.0,9592924.0,6.0,17132300.0,2015.0,De 0 a 5 anos,2000000.0,True,False,1.0,280195.0,
7740,7813,Miss Alice Barrett,Dr. Katherine Richardson,JPFL63838518092061,27,0.0,,2007-12-18T15:33:13,0,0.0,300000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.866025403784439,,,2020-10-31T03:00:00,5686897.0,1866758.0,9734487.0,3748548.0,2263405.0,3618990.0,1686252.0,8964413.0,4461307.0,10.0,4503106.0,1984.0,Acima de 17 anos,2276219.0,True,False,0.0,443409.0,
7745,7818,Miss Pauline Turner,Clifford Fletcher,NEYH80526539759710,3,0.0,,2013-09-13T17:16:17,0,0.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863822.0,0.0,12.0,0.0,2004.0,Acima de 17 anos,78800.0,True,True,0.0,0.0,
7747,7820,Miss Sheila Wright,Maria Johnson-Lewis,XWMA62720821739797,6,0.3838095238,0.0,2018-04-13T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4107142857142857,0.5892857142857142,0.866025403784439,,,,,,,,,,,321590.0,321590.0,12.0,0.0,2016.0,De 0 a 5 anos,20000.0,True,True,1.0,3780.0,
7769,7842,Tom Henderson,Douglas Peacock,QKGZ29699587880374,206,0.4463886432,0.0,2013-08-27T00:00:00,0,0.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,-0.101240037953106,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863822.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,20000.0,True,False,0.9805848054,0.0,
7785,7858,Douglas Allen,Dr. Jonathan Akhtar,QFNP23347428529148,16,0.4477519077,0.0,2019-06-13T00:00:00,41,70350.0,150000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2020-06-30T03:00:00,41501353.0,40692542.0,62188103.0,2694104.0,14351341.0,8825193.0,20679529.0,56615900.0,15762442.0,6.0,40853458.0,2009.0,De 11 a 16 anos,5000000.0,True,False,1.0,7108487.0,
7789,7862,Dr. Laura Collins,Dawn Phillips,BTBE02056287226756,0,0.0,,,0,0.0,600000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2020-06-30T03:00:00,11936985.0,11401252.0,11949913.0,548661.0,350481.0,9714829.0,2983410.0,5262427.0,2179434.0,3.0,3082993.0,2019.0,De 0 a 5 anos,400000.0,False,True,0.0,720464.0,
7799,7872,Naomi Matthews,Mr. Norman Stokes,PTRF84329143487204,5,0.4268242347,0.0,2013-05-23T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2019-12-31T00:00:00,1305183.0,40393.0,2154104.0,2113710.0,0.0,803598.0,486176.0,1363415.0,531711.0,12.0,831704.0,2005.0,De 11 a 16 anos,100000.0,True,False,1.0,15630.0,
7801,7874,Stewart Harris,Mohammad Barker-Cross,MQVZ38576488144696,0,0.6148523764,0.0,2020-05-11T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80720806.0,22182439.0,12.0,58538367.0,2019.0,De 0 a 5 anos,100000.0,True,False,1.0,12900.0,
7805,7878,Samuel O'Sullivan,Dr. Max Robertson,FUIX20370674000605,0,0.5098565154,0.0,2020-06-01T00:00:00,0,0.0,150000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2020-12-30T03:00:00,115025.0,30771.0,184762.0,153990.0,0.0,0.0,52954.0,484340.0,255345.0,12.0,228995.0,2020.0,De 0 a 5 anos,130000.0,False,False,1.0,59400.0,
7873,7946,Francesca Hurst,Miss Amber Wood,OXJV82862999930229,14,0.4352496078,0.0,2009-07-09T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.866025403784439,,,,,,,,,,,1915504.0,0.0,12.0,0.0,1999.0,Acima de 17 anos,45000.0,True,True,1.0,5760.0,
7897,7970,Kenneth Pickering,Angela Martin,ZQOU38119023728747,2,0.3466979392,0.0,2020-02-03T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.866025403784438,,,,,,,,,,,404958.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,30000.0,False,True,1.0,9600.0,
7918,7991,Tina Hobbs,Miss Suzanne Russell,JYLY58309642438239,245,0.2324136731,0.0,2012-05-30T00:00:00,0,0.0,160000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.866025403784439,,,2019-12-31T03:00:00,23240918.0,4724723.0,26171681.0,21446957.0,0.0,12384239.0,6182995.0,0.0,0.0,1.0,0.0,2004.0,De 11 a 16 anos,500000.0,True,False,1.0,184000.0,
7932,8005,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.866025403784439,,,2019-12-31T00:00:00,11301537.0,7753324.0,12270860.0,4517535.0,0.0,7142416.0,2872736.0,73828034.0,30488042.0,12.0,43339992.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,
7956,8029,Miss Marion Wallis,Dorothy Thompson,FSTQ27014371253365,0,0.5894623188,0.0,2021-01-05T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,2020-12-31T00:00:00,937972.0,1016888.0,1000451.0,-925829.0,790918.0,932053.0,0.0,935516.0,304769.0,12.0,630747.0,2015.0,De 6 a 10 anos,30000.0,True,False,1.0,37800.0,
7959,8032,Clifford Thomson,Dr. Pauline Giles,VVQT21837814544058,14,0.5072490571,0.0,2018-03-12T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.866025403784439,,,,,,,,,,,502844274.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,49649158.0,True,False,1.0,23956289.0,
7962,8035,Gary Williams,Robin May,GBTT71680788601240,0,0.0,,,0,0.0,168000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,,,2019-12-31T03:00:00,1881949.0,786120.0,1881949.0,977483.0,0.0,1309265.0,257241.0,9601280.0,6021181.0,12.0,3580099.0,2011.0,De 6 a 10 anos,800000.0,False,False,0.0,303274.0,
8013,8086,Leah Weston,Dr. Janice Moss,FBST84121362181188,4,0.5579184862,0.0,2019-07-31T00:00:00,22,4580.0,55000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2020-07-31T03:00:00,1787886.0,1381040.0,2035181.0,79991.0,751000.0,2285085.0,348988.0,826219.0,127555.0,7.0,698664.0,1998.0,Acima de 17 anos,2985000.0,True,True,1.0,1115500.0,
8022,8095,Katy Wilkinson-Birch,Jay Rose-Berry,BMPX43449519134005,59,0.0802976033,0.0,2006-11-29T00:00:00,0,0.0,35000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.761445708717014,,,2019-12-31T00:00:00,5302633.0,1661620.0,6306559.0,4423178.0,733529.0,2956405.0,559756.0,7969110.0,2669771.0,12.0,5299339.0,2000.0,Acima de 17 anos,3800000.0,True,False,1.0,105155.0,
8027,8100,Dr. Dennis Hicks,Harriet Campbell,JYDV78691342412764,0,0.5759114064,0.0,2020-12-18T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,,,,,,,,,12500.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,2700.0,
8051,8124,Mrs. Joyce Griffin,Graham Chamberlain,HUUW38456898039227,0,0.0,,,0,0.0,45000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,3476668.0,0.0,5.0,0.0,2008.0,De 11 a 16 anos,93700.0,False,True,0.0,4440.0,
8059,8132,Mr. Danny Robson,Dr. Guy Clarke,MEWV40868410072490,4,0.0,,2020-10-09T15:26:36,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,48748.0,0.0,6.0,0.0,2019.0,De 0 a 5 anos,50000.0,False,False,0.0,18000.0,
8078,8151,Holly Stewart,Mr. Allan Andrews,VYBZ04148928170504,5,0.6166437965,0.0,2018-11-06T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.866025403784439,,,,,,,,,,,0.0,0.0,1.0,0.0,1975.0,Acima de 17 anos,1600000.0,True,False,1.0,24250.0,
8083,8156,Miss Lynn Evans,Jonathan Fletcher,WCOO57409536225250,0,0.680232443,0.0,2019-02-21T00:00:00,27,38392.2,250000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,,,2019-12-31T03:00:00,49771196.0,28886413.0,50727546.0,20260876.0,4996422.0,21477249.0,22936973.0,40300874.0,15075301.0,12.0,25225573.0,2018.0,De 0 a 5 anos,50000.0,True,False,1.0,8350571.0,
8092,8165,Diane Alexander,Luke Wilson,RHFM12341950708935,150,0.3251118842,0.0,2017-08-21T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.142887953970952,,,2019-12-31T00:00:00,9020123.0,1625774.0,9111383.0,6110682.0,1374906.0,3698623.0,4605858.0,6032260.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,166250.0,False,False,0.9635468891,22800.0,
8094,8167,Jack Robson,Mrs. Alexandra Akhtar,NCCP32868223153118,0,0.3954243847,0.0,2020-08-24T00:00:00,27,9334.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2020-12-31T03:00:00,245257.0,42267.0,245257.0,0.0,6800.0,79913.0,106238.0,384958.0,235159.0,12.0,149799.0,2020.0,De 0 a 5 anos,30000.0,False,False,1.0,1920.0,
8115,8188,Mrs. Mary Baker,Louis Lowe,LAAC67858737827267,120,0.0,,2017-09-15T09:37:41,0,0.0,80000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2020-12-31T03:00:00,5889251.0,5057799.0,6195477.0,1137678.0,0.0,533853.0,269000.0,3482920.0,1567314.0,12.0,1915606.0,2010.0,De 11 a 16 anos,99800.0,True,True,0.0,0.0,
8122,8195,Mrs. Rosie Murray,Daniel Buckley-Carter,RZZL66007226098027,0,0.0,,,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940918.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,80000.0,False,False,0.0,8800.0,
8158,8231,Diane Alexander,Luke Wilson,RHFM12341950708935,150,0.3251118842,0.0,2017-08-21T00:00:00,0,0.0,65000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.142887953970952,,,2019-12-31T00:00:00,9020123.0,1625774.0,9111383.0,6110682.0,1374906.0,3698623.0,4605858.0,6032260.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,166250.0,False,False,0.9635468891,22800.0,
8168,8241,Sharon Iqbal,Dr. Owen Harris,JNDD06331149253068,0,0.6462142743,0.0,2020-09-17T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,,,,,,,,,81000.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,4000.0,False,True,1.0,7700.0,
8270,8343,Gerard Williams,Dr. Jacob Hall,XUHW33446580418435,0,0.5054931537,0.0,2021-01-08T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,1329447.0,0.0,8.0,0.0,2017.0,De 0 a 5 anos,60000.0,True,False,1.0,1800.0,
8286,8359,Nigel Williams-Higgins,Louise Smith,LQHJ42685336975907,0,0.0,,,0,0.0,200000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330658.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,96000.0,True,True,0.0,0.0,
8297,8370,Marilyn Smith-Jackson,Abdul Ward,OECY62588538662102,7,0.0,,,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,,,,,,,,,48162129.0,0.0,12.0,0.0,1993.0,Acima de 17 anos,3000000.0,False,False,0.0,4035946.0,
8304,8377,Lawrence Ali-Lowe,Stephanie Fleming-Bibi,JSPJ38453268669918,0,0.0,0.0,,0,0.0,300000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-30T21:00:00,199202.0,24751.0,199202.0,174451.0,0.0,0.0,62542.0,32668.0,25758.0,12.0,6910.0,2019.0,De 0 a 5 anos,500000.0,False,False,0.0,720.0,
8335,8408,Mrs. Denise Nicholls,Christopher Thompson-French,OASF11975285964998,0,0.0,,,0,0.0,80000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2019-12-30T21:00:00,1927900.0,1386751.0,2272449.0,885698.0,860702.0,1150406.0,535282.0,2952601.0,764047.0,12.0,2188554.0,2014.0,De 6 a 10 anos,432000.0,False,True,0.0,1760.0,
8338,8411,Heather Dixon,Aaron Hyde,PQMO08260841076860,0,0.4926995596,0.0,2021-01-19T00:00:00,9,2659.58,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2012.0,De 6 a 10 anos,20000.0,True,False,1.0,3840.0,
8340,8413,Megan Nicholson-Knight,Dr. Charlie Knight,YMRH69876069626410,0,0.4915050728,0.0,2021-01-19T00:00:00,10,2660.13,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,50000.0,True,False,1.0,3960.0,
8343,8416,Charlene Carr,Frances Turner,NCXZ18760107737740,0,0.4959079114,0.0,2017-11-28T00:00:00,4,1330.07,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,20000.0,True,False,1.0,5120.0,
8352,8425,Mitchell Cox,Dr. Charlie Knight,OQTS66693085463329,0,0.5012366672,0.0,2021-01-19T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,20000.0,True,False,1.0,3840.0,
8405,8478,Leah Weston,Dr. Janice Moss,FBST84121362181188,4,0.5579184862,0.0,2019-07-31T00:00:00,22,4580.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2020-07-31T03:00:00,1787886.0,1381040.0,2035181.0,79991.0,751000.0,2285085.0,348988.0,826219.0,127555.0,7.0,698664.0,1998.0,Acima de 17 anos,2985000.0,True,True,1.0,1115500.0,
8424,8497,Mr. Matthew Phillips,Lauren Wilkinson,WOGS11156459746606,42,0.1353130079,0.0,2006-05-25T00:00:00,0,2432.0,120000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.831165727282668,,,2019-12-30T21:00:00,4026619.0,352796.0,4782537.0,4215608.0,275450.0,2713310.0,807079.0,3105934.0,0.0,12.0,0.0,2002.0,Acima de 17 anos,480000.0,True,False,0.9242345479,95877.0,
8497,8570,Dr. Victor Begum,Ms. Rachael Jackson,ZOFR66358237758565,0,0.3751764771,0.0,2011-07-25T00:00:00,0,0.0,220000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,,,2020-09-30T03:00:00,18741267.0,3439581.0,18944714.0,15437910.0,95500.0,11536624.0,4506584.0,22674756.0,8794817.0,9.0,13879939.0,2007.0,De 11 a 16 anos,20000.0,True,False,1.0,3960.0,
8501,8574,Sandra Taylor,Ms. Eileen Foster,DMZP47094020664541,29,0.4406768623,0.0,2016-05-13T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0684511696200206,,,,,,,,,,,33494661.0,0.0,5.0,0.0,1983.0,Acima de 17 anos,20000.0,True,False,1.0,106800.0,
8520,8593,Stewart Harris,Mohammad Barker-Cross,MQVZ38576488144696,0,0.6148523764,0.0,2020-05-11T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134467897.0,36393847.0,12.0,98074050.0,2019.0,De 0 a 5 anos,100000.0,True,False,1.0,12900.0,
8526,8599,Carole Holmes,Sharon Jenkins,FRVX40234810432665,0,0.0,,,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,,,,,,,,,,,1174491.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,154000.0,False,True,0.0,60200.0,
8538,8611,Stacey Ahmed-Webster,Garry Smith-Noble,HEUR15932934238852,0,0.5803534392,0.0,2020-08-24T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2017-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,502072686.0,True,False,1.0,72750.0,
8546,8619,Kyle Gregory,Dr. Barry Johnson,FLYN19501949345970,3,0.6082043556,0.0,2016-03-30T00:00:00,0,0.0,60000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-31T03:00:00,1136771.0,264506.0,1172209.0,-1493345.0,0.0,565601.0,120230.0,4438768.0,3180644.0,12.0,1258124.0,1995.0,Acima de 17 anos,150000.0,True,False,1.0,0.0,
8548,8621,Jack Hutchinson-Anderson,Andrew Allen,QAQG50076937897035,7,0.4803002407,0.0,2019-01-07T00:00:00,21,9000.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,,,,,,,,,,,457532.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,140000.0,True,False,1.0,3960.0,
