,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
7701,7774,Abbie Shaw,Douglas Francis,HXUT11264254108021,12,0.5543835022,0.0,2012-08-31T00:00:00,15,1491736.37,3400000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,3400000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-01-08T17:42:52
7716,7789,Marian Whitehead,Dr. Sophie Green,DMVV34635003733189,6,0.5816001876,0.0,2019-05-09T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,15000.0,,,,,,,,,,7148951.0,0.0,12.0,0.0,1969.0,Acima de 17 anos,2316300.0,True,False,1.0,0.0,2021-01-08T15:37:24
7721,7794,Marion Graham,Dr. Philip Weston,GBYQ35716048437076,30,0.6215864295,0.0,2011-12-23T00:00:00,6,1093374.04,5160000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.244594160794096,5160000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2010.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-01-08T19:25:46
7723,7796,Gerard Armstrong-Lee,Dr. Charles Watts,GGHS15117305237893,484,0.5662969152,0.0,2017-10-04T00:00:00,0,19973.34,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2020-06-30T03:00:00,13864993.0,5844768.0,25652823.0,19603823.0,182132.0,4843314.0,6650978.0,26725224.0,9592924.0,6.0,17132300.0,2015.0,De 0 a 5 anos,2000000.0,True,False,1.0,280195.0,
7733,7806,Marc Brooks,Victor Davidson,GSUQ90643108731705,15,0.3603389469,0.0,2014-09-15T00:00:00,42,108440.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,300000.0,,2019-12-31T06:00:00,10497759.0,5281844.0,10568169.0,5286325.0,0.0,3250407.0,4710116.0,17327777.0,4583683.0,12.0,12744094.0,2013.0,De 6 a 10 anos,200000.0,True,False,1.0,42385.0,2021-01-11T14:44:41
7737,7810,Marilyn Jones,Maria Brown,GQFK26168122235945,8,0.6268993835,0.0,2017-05-15T00:00:00,16,3938589.7,4000000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,-0.314079586318797,4000000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,979957432.0,True,False,0.9644017794,132233152.0,2021-01-11T15:41:05
7740,7813,Miss Alice Barrett,Dr. Katherine Richardson,JPFL63838518092061,27,0.0,,2007-12-18T15:33:13,0,0.0,300000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.866025403784439,,,2020-10-31T03:00:00,5686897.0,1866758.0,9734487.0,3748548.0,2263405.0,3618990.0,1686252.0,8964413.0,4461307.0,10.0,4503106.0,1984.0,Acima de 17 anos,2276219.0,True,False,0.0,443409.0,
7742,7815,Alexander Baker-Wells,Dr. Caroline Ali,PYOL43118620147076,16,0.0,,2011-03-02T11:27:13,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.872697445753786,100000.0,,2020-06-30T03:00:00,95759717.0,71074553.0,189929772.0,92022972.0,1890000.0,45422098.0,34892991.0,63666127.0,17870184.0,6.0,45795943.0,2004.0,Acima de 17 anos,352267734.0,True,False,0.0,23911324.0,2021-01-11T16:55:31
7745,7818,Miss Pauline Turner,Clifford Fletcher,NEYH80526539759710,3,0.0,,2013-09-13T17:16:17,0,0.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863822.0,0.0,12.0,0.0,2004.0,Acima de 17 anos,78800.0,True,True,0.0,0.0,
7747,7820,Miss Sheila Wright,Maria Johnson-Lewis,XWMA62720821739797,6,0.3838095238,0.0,2018-04-13T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4107142857142857,0.5892857142857142,0.866025403784439,,,,,,,,,,,321590.0,321590.0,12.0,0.0,2016.0,De 0 a 5 anos,20000.0,True,True,1.0,3780.0,
7769,7842,Tom Henderson,Douglas Peacock,QKGZ29699587880374,206,0.4463886432,0.0,2013-08-27T00:00:00,0,0.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,-0.101240037953106,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863822.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,20000.0,True,False,0.9805848054,0.0,
7776,7849,Miss Alice Barrett,Dr. Katherine Richardson,JPFL63838518092061,27,0.0,,2007-12-18T15:33:13,0,0.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.866025403784439,140000.0,,2020-10-31T03:00:00,5686897.0,1866758.0,9734487.0,3748548.0,2263405.0,3618990.0,1686252.0,8964413.0,4461307.0,10.0,4503106.0,1984.0,Acima de 17 anos,2276219.0,True,False,0.0,443409.0,2021-01-12T13:43:58
7780,7853,Annette Doyle,Dr. Judith Smith,JFEP69817973585501,0,0.6239799479,0.0,2020-10-16T00:00:00,13,230400.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,500000.0,,2020-06-30T03:00:00,221650688.0,148877617.0,766925041.0,341336350.0,55513683.0,77987702.0,76885171.0,559938205.0,178856383.0,6.0,381081822.0,1989.0,Acima de 17 anos,49355000.0,True,False,1.0,57202121.0,2021-01-12T14:22:17
7785,7858,Douglas Allen,Dr. Jonathan Akhtar,QFNP23347428529148,16,0.4477519077,0.0,2019-06-13T00:00:00,41,70350.0,150000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2020-06-30T03:00:00,41501353.0,40692542.0,62188103.0,2694104.0,14351341.0,8825193.0,20679529.0,56615900.0,15762442.0,6.0,40853458.0,2009.0,De 11 a 16 anos,5000000.0,True,False,1.0,7108487.0,
7799,7872,Naomi Matthews,Mr. Norman Stokes,PTRF84329143487204,5,0.4268242347,0.0,2013-05-23T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,,,2019-12-31T00:00:00,1305183.0,40393.0,2154104.0,2113710.0,0.0,803598.0,486176.0,1363415.0,531711.0,12.0,831704.0,2005.0,De 11 a 16 anos,100000.0,True,False,1.0,15630.0,
7801,7874,Stewart Harris,Mohammad Barker-Cross,MQVZ38576488144696,0,0.6148523764,0.0,2020-05-11T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80720806.0,22182439.0,12.0,58538367.0,2019.0,De 0 a 5 anos,100000.0,True,False,1.0,12900.0,
7808,7881,Douglas Allen,Dr. Jonathan Akhtar,QFNP23347428529148,16,0.4477519077,0.0,2019-06-13T00:00:00,41,70350.0,150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,150000.0,,2020-06-30T03:00:00,41501353.0,40692542.0,62188103.0,2694104.0,14351341.0,8825193.0,20679529.0,56615900.0,15762442.0,6.0,40853458.0,2009.0,De 11 a 16 anos,5000000.0,True,False,1.0,7108487.0,2021-01-13T13:12:56
7848,7921,Malcolm Bolton,Janet Owen,EWWP39022791129732,42,0.0,,2018-08-28T10:48:01,0,0.0,1100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.792566906890652,200000.0,,2019-12-31T03:00:00,2061784000.0,1634862000.0,3634506000.0,990059000.0,688500000.0,400799000.0,1293428000.0,6426115000.0,2032579000.0,12.0,4393536000.0,2014.0,De 6 a 10 anos,511903186.0,True,False,0.0,286758144.0,2021-01-14T16:43:32
7849,7922,Brett Wheeler,Terence O'Connor,DKOG06921665634894,61,0.6088906349,0.0,2018-08-27T00:00:00,17,640190.03,900000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.64823212568024,900000.0,,2019-12-31T03:00:00,1201858000.0,912104000.0,2076423000.0,800377000.0,100320000.0,196971000.0,766466000.0,3369173000.0,3366842514.0,12.0,2330486.0,2013.0,De 6 a 10 anos,330742994.0,True,False,0.8482640173,115027728.0,2021-01-14T14:37:33
7871,7944,Keith Hamilton,Mr. Raymond Moore,TPSM04638395105750,16,0.0,,2015-05-07T14:57:21,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.866025403784439,20000.0,,,,,,,,,,4435873.0,0.0,12.0,0.0,1997.0,Acima de 17 anos,1000.0,True,False,0.0,23040.0,2021-01-14T17:06:08
7873,7946,Francesca Hurst,Miss Amber Wood,OXJV82862999930229,14,0.4352496078,0.0,2009-07-09T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.866025403784439,,,,,,,,,,,1915504.0,0.0,12.0,0.0,1999.0,Acima de 17 anos,45000.0,True,True,1.0,5760.0,
7885,7958,Annette Doyle,Dr. Judith Smith,JFEP69817973585501,0,0.6239799479,0.0,2020-10-16T00:00:00,13,230400.0,1000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,1000000.0,,2020-06-30T03:00:00,221650688.0,148877617.0,766925041.0,341336350.0,55946199.0,77987702.0,76885171.0,559938205.0,178856383.0,6.0,381081822.0,1989.0,Acima de 17 anos,49355000.0,True,False,1.0,57202121.0,2021-01-14T21:07:13
7895,7968,Robin Marshall,Paula Jackson-Kent,HZYQ83011294573693,25,0.3599633391,0.0,2013-04-01T00:00:00,0,27856.0,400000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.94919845848902,400000.0,,2019-12-31T03:00:00,959855000.0,338478000.0,1114977000.0,729921000.0,16000.0,476172000.0,324098000.0,2770099000.0,830311000.0,12.0,1939788000.0,1968.0,Acima de 17 anos,3830000.0,True,False,0.9552207695,139915152.0,2021-01-15T15:04:22
7918,7991,Tina Hobbs,Miss Suzanne Russell,JYLY58309642438239,245,0.2324136731,0.0,2012-05-30T00:00:00,0,0.0,160000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.866025403784439,,,2019-12-31T03:00:00,23240918.0,4724723.0,26171681.0,21446957.0,0.0,12384239.0,6182995.0,0.0,0.0,1.0,0.0,2004.0,De 11 a 16 anos,500000.0,True,False,1.0,184000.0,
7929,8002,Abbie Shaw,Douglas Francis,HXUT11264254108021,12,0.5543835022,0.0,2012-08-31T00:00:00,15,1491736.37,4900000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,4900000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-01-18T18:00:58
7930,8003,Marion Graham,Dr. Philip Weston,GBYQ35716048437076,30,0.6215864295,0.0,2011-12-23T00:00:00,6,1093374.04,6900000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.244594160794096,6900000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2010.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-01-18T18:01:17
7931,8004,Tina Hobbs,Miss Suzanne Russell,JYLY58309642438239,245,0.2324136731,0.0,2012-05-30T00:00:00,0,0.0,160000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.866025403784439,160000.0,,2019-12-31T03:00:00,23240918.0,4724723.0,26171681.0,21446957.0,0.0,12384239.0,6182995.0,0.0,0.0,1.0,0.0,2004.0,De 11 a 16 anos,500000.0,True,False,1.0,184000.0,2021-01-18T15:40:24
7932,8005,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.866025403784439,,,2019-12-31T00:00:00,11301537.0,7753324.0,12270860.0,4517535.0,0.0,7142416.0,2872736.0,73828034.0,30488042.0,12.0,43339992.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,
7941,8014,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.866025403784439,50000.0,,2019-12-31T00:00:00,11301537.0,7753324.0,12270860.0,4517535.0,0.0,7142416.0,2872736.0,73828034.0,30488042.0,12.0,43339992.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,2021-01-18T18:58:10
7953,8026,Douglas Wong,Mathew Watson,JPXB50512133545813,5,0.6049918771,0.0,2010-02-03T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.866025403784439,40000.0,,,,,,,,,,265695982.0,0.0,12.0,0.0,1978.0,Acima de 17 anos,17697838.0,True,False,1.0,3521410.0,2021-01-19T14:07:09
7956,8029,Miss Marion Wallis,Dorothy Thompson,FSTQ27014371253365,0,0.5894623188,0.0,2021-01-05T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,2020-12-31T00:00:00,937972.0,1016888.0,1000451.0,-925829.0,790918.0,932053.0,0.0,935516.0,304769.0,12.0,630747.0,2015.0,De 6 a 10 anos,30000.0,True,False,1.0,37800.0,
7959,8032,Clifford Thomson,Dr. Pauline Giles,VVQT21837814544058,14,0.5072490571,0.0,2018-03-12T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.866025403784439,,,,,,,,,,,502844274.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,49649158.0,True,False,1.0,23956289.0,
7970,8043,Naomi Matthews,Mr. Norman Stokes,PTRF84329143487204,5,0.4268242347,0.0,2013-05-23T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,25000.0,,2019-12-31T00:00:00,1305183.0,40393.0,2154104.0,2113710.0,0.0,803598.0,486176.0,1363415.0,531711.0,12.0,831704.0,2005.0,De 11 a 16 anos,100000.0,True,False,1.0,15630.0,2021-01-19T16:35:25
7975,8048,Martin Stevenson,Dylan Fox,RHIK25779763492499,19,0.5686864914,0.0,2018-12-20T00:00:00,54,820167.46,1100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.871340644514528,1000000.0,,2019-12-31T03:00:00,462154606.0,358265908.0,117738073.0,216935613.0,0.0,173982211.0,194285492.0,1638235909.0,465361906.0,12.0,1172874003.0,2012.0,De 6 a 10 anos,10000000.0,True,False,1.0,0.0,2021-01-19T18:22:56
7998,8071,Miss Alice Barrett,Dr. Katherine Richardson,JPFL63838518092061,27,0.0,,2007-12-18T15:33:13,0,0.0,170000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.866025403784439,170000.0,,2020-10-31T03:00:00,5686897.0,1866758.0,9734487.0,3748548.0,2263405.0,3618990.0,1686252.0,8964413.0,4461307.0,10.0,4503106.0,1984.0,Acima de 17 anos,2276219.0,True,False,0.0,443409.0,2021-01-20T15:22:23
8013,8086,Leah Weston,Dr. Janice Moss,FBST84121362181188,4,0.5579184862,0.0,2019-07-31T00:00:00,22,4580.0,55000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,2020-07-31T03:00:00,1787886.0,1381040.0,2035181.0,79991.0,751000.0,2285085.0,348988.0,826219.0,127555.0,7.0,698664.0,1998.0,Acima de 17 anos,2985000.0,True,True,1.0,1115500.0,
8020,8093,Malcolm Bolton,Janet Owen,EWWP39022791129732,42,0.0,,2018-08-28T10:48:01,0,0.0,700000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.792566906890652,480000.0,,2019-12-31T03:00:00,2061784000.0,1634862000.0,3634506000.0,990059000.0,688500000.0,400799000.0,1293428000.0,6426115000.0,2032579000.0,12.0,4393536000.0,2014.0,De 6 a 10 anos,511903186.0,True,False,0.0,286758144.0,2021-01-21T14:41:21
8021,8094,Malcolm Bolton,Janet Owen,ILVD04250361101576,14,0.0,,2018-08-27T10:47:14,0,0.0,3000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.759707723082143,3400000.0,,2019-12-31T03:00:00,2061784000.0,1634862000.0,3634506000.0,990059000.0,648000000.0,400799000.0,1293428000.0,6426115000.0,2032579000.0,12.0,4393536000.0,2013.0,De 6 a 10 anos,511903186.0,True,False,0.0,286758144.0,2021-01-21T14:39:05
8022,8095,Katy Wilkinson-Birch,Jay Rose-Berry,BMPX43449519134005,59,0.0802976033,0.0,2006-11-29T00:00:00,0,0.0,35000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.761445708717014,,,2019-12-31T00:00:00,5302633.0,1661620.0,6306559.0,4423178.0,733529.0,2956405.0,559756.0,7969110.0,2669771.0,12.0,5299339.0,2000.0,Acima de 17 anos,3800000.0,True,False,1.0,105155.0,
8024,8097,Ms. Charlene Scott,Harry Finch,LMFA81120372813440,0,0.6327162,0.0,2020-12-08T00:00:00,0,98868.0,130000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,130000.0,,2019-12-31T03:00:00,176425000.0,56954000.0,400525000.0,337105000.0,6437000.0,102575000.0,48286000.0,352206000.0,173267000.0,12.0,178939000.0,2008.0,De 11 a 16 anos,180987000.0,True,False,1.0,5858624.0,2021-01-20T19:21:05
8036,8109,Abdul West-Goddard,Joseph Lee,HYNB58011790687263,5,0.1565259963,0.0,2018-10-29T00:00:00,0,0.0,150000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,130000.0,,2019-12-31T03:00:00,3212470.0,2344435.0,3214239.0,479891.0,390000.0,1643090.0,235961.0,11085102.0,2296114.0,12.0,8788988.0,2017.0,De 0 a 5 anos,100000.0,True,True,1.0,0.0,2021-01-21T15:26:05
8066,8139,Tina Greenwood-Norton,Mr. Elliot Jackson,TRCB66755167261115,98,0.3784673488,0.0,2013-04-18T00:00:00,28,159300.23,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.866025403784439,200000.0,,2020-08-31T03:00:00,522234.0,126681.0,675439.0,497888.0,0.0,259478.0,231758.0,2395685.0,406722.0,3.0,1988963.0,2000.0,Acima de 17 anos,200000.0,True,False,0.9609716799,5180.0,2021-01-21T20:36:18
8078,8151,Holly Stewart,Mr. Allan Andrews,VYBZ04148928170504,5,0.6166437965,0.0,2018-11-06T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.866025403784439,,,,,,,,,,,0.0,0.0,1.0,0.0,1975.0,Acima de 17 anos,1600000.0,True,False,1.0,24250.0,
8083,8156,Miss Lynn Evans,Jonathan Fletcher,WCOO57409536225250,0,0.680232443,0.0,2019-02-21T00:00:00,27,38392.2,250000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,,,2019-12-31T03:00:00,49771196.0,28886413.0,50727546.0,20260876.0,4996422.0,21477249.0,22936973.0,40300874.0,15075301.0,12.0,25225573.0,2018.0,De 0 a 5 anos,50000.0,True,False,1.0,8350571.0,
8087,8160,Douglas Ball,Mrs. Barbara Shah,ESPB41803564600697,100,0.4250065569,0.0,2011-10-14T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,-0.866025403784439,5000.0,,,,,,,,,,358936.0,0.0,12.0,0.0,2004.0,Acima de 17 anos,40000.0,True,False,0.2397897065,0.0,2021-01-22T15:10:55
8104,8177,Dr. June Abbott,Yvonne Thornton,JPHS12438644033176,3,0.0,,2017-10-31T13:51:12,0,0.0,25000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,25000.0,,2020-12-30T00:00:00,23981996.0,1584869.0,45745797.0,44160927.0,0.0,8285889.0,15213807.0,40699312.0,12521880.0,12.0,28177432.0,1989.0,Acima de 17 anos,380000.0,True,False,0.0,0.0,2021-01-26T13:02:28
8115,8188,Mrs. Mary Baker,Louis Lowe,LAAC67858737827267,120,0.0,,2017-09-15T09:37:41,0,0.0,80000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2020-12-31T03:00:00,5889251.0,5057799.0,6195477.0,1137678.0,0.0,533853.0,269000.0,3482920.0,1567314.0,12.0,1915606.0,2010.0,De 11 a 16 anos,99800.0,True,True,0.0,0.0,
8124,8197,Melanie Clarke,Elliot Thomas,HFFS88074547051205,37,0.28717323,0.0,2018-09-28T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.984994475079926,10000.0,,,,,,,,,,1562965.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,True,False,1.0,0.0,2021-01-26T19:16:04
8127,8200,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,120000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.866025403784439,120000.0,,2020-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575714000.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,2021-01-27T13:24:50
8149,8222,Brett Horton-Davey,Ms. Lynn Thomas,QPJX12071347335105,32,0.0,,2011-05-10T11:43:11,0,0.0,70000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.919086418415377,140000.0,,2020-12-30T21:00:00,263396000.0,158259000.0,320388000.0,96548000.0,106000000.0,68158000.0,79681000.0,579067000.0,245613000.0,12.0,333454000.0,2007.0,De 11 a 16 anos,30886731.0,True,False,0.0,3190065.0,2021-01-27T14:41:08
8160,8233,Katy Wilkinson-Birch,Jay Rose-Berry,BMPX43449519134005,59,0.0802976033,0.0,2006-11-29T00:00:00,0,0.0,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.761445708717014,35000.0,,2019-12-31T00:00:00,5302633.0,1661620.0,6306559.0,4423178.0,733529.0,2956405.0,559756.0,7969110.0,2669771.0,12.0,5299339.0,2000.0,Acima de 17 anos,3800000.0,True,False,1.0,105155.0,2021-01-27T15:30:34
8187,8260,Miss Lynn Evans,Jonathan Fletcher,WCOO57409536225250,0,0.680232443,0.0,2019-02-21T00:00:00,27,38392.2,250000.0,AprovadoComite,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,250000.0,2021-01-28T19:41:51,2019-12-31T03:00:00,49771196.0,28886413.0,50727546.0,20260876.0,4996422.0,21477249.0,22936973.0,40300874.0,15075301.0,12.0,25225573.0,2018.0,De 0 a 5 anos,50000.0,True,False,1.0,8350571.0,
8222,8295,Clifford Thomson,Dr. Pauline Giles,VVQT21837814544058,14,0.5072490571,0.0,2018-03-12T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,100000.0,,2019-12-30T21:00:00,300940342.0,205758766.0,335090249.0,100530628.0,46623179.0,146754012.0,114322415.0,502844274.0,104710698.0,12.0,398133576.0,2001.0,Acima de 17 anos,49649158.0,True,False,1.0,23956289.0,2021-01-29T13:02:52
8258,8331,Carole Cox-Ellis,Dr. Judith Woods,CKHJ51070864129386,76,0.3333242317,0.0,2019-07-04T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.866025403784439,15000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,2021-01-29T18:05:57
8262,8335,Bradley Metcalfe,Mrs. Abigail Rose,VNIS19831576404706,0,0.1427354167,0.0,2020-05-21T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,345578.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,88000.0,True,False,1.0,0.0,2021-01-29T18:34:06
8270,8343,Gerard Williams,Dr. Jacob Hall,XUHW33446580418435,0,0.5054931537,0.0,2021-01-08T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,1329447.0,0.0,8.0,0.0,2017.0,De 0 a 5 anos,60000.0,True,False,1.0,1800.0,
8273,8346,Harriet Morris,Rhys Hunter-Ali,VKNF43743744930700,11,0.2196248579,0.0,2012-08-09T00:00:00,0,0.0,55000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,-0.866025403784439,55000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584773.0,0.0,12.0,0.0,1995.0,Acima de 17 anos,1400000.0,True,False,0.9350491452,75000.0,2021-01-29T19:02:44
8275,8348,Mr. Bryan Sykes,Ms. Melanie Finch,DCYU12834768810259,29,0.0,,2019-12-05T11:54:46,0,0.0,1000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,750000.0,,2019-12-30T21:00:00,293402000.0,187575000.0,386929000.0,164778000.0,48351000.0,127328000.0,31390000.0,671575000.0,188107000.0,12.0,483468000.0,2006.0,De 11 a 16 anos,290536290.0,True,False,0.0,23830848.0,2021-01-29T19:37:48
8286,8359,Nigel Williams-Higgins,Louise Smith,LQHJ42685336975907,0,0.0,,,0,0.0,200000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330658.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,96000.0,True,True,0.0,0.0,
