,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
7388,7461,Dr. Teresa Gardner,Mrs. Dorothy Wall,ZLUW47718790867435,7,0.6576123953,0.0,2017-09-12T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-2e-16,30000.0,,,,,,,,,,1952666.0,0.0,12.0,0.0,1996.0,Acima de 17 anos,200000.0,False,False,1.0,8640.0,2020-12-23T18:46:49
7389,7462,George Thorpe,Linda Baxter,KMBB66561732107554,3,0.5960564027,0.0,2017-05-30T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,30000.0,,,,,,,,,,2600145.0,0.0,5.0,0.0,1980.0,Acima de 17 anos,150000.0,False,False,1.0,72900.0,2020-12-23T18:52:34
7395,7468,Joel Ryan,Mr. George Jenkins,RFQG11344885955517,0,0.4188724708,0.0,2017-12-07T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,50000.0,,2019-12-31T00:00:00,2927750.0,189205.0,3056484.0,2822509.0,44769.0,749620.0,405279.0,4743289.0,2234136.0,12.0,2509153.0,2017.0,De 0 a 5 anos,150000.0,False,True,1.0,14580.0,2020-12-23T19:12:36
7397,7470,Ross Griffin-Richardson,Edward Griffiths-Naylor,MJZB11937651272690,0,0.5611879619,0.0,2019-05-06T00:00:00,13,1220.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,20000.0,,2018-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888885.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,False,1.0,46200.0,2020-12-23T19:21:35
7401,7474,Hayley Wilson-Watkins,Mrs. Sharon Fox,LTLQ00302498552900,0,0.4737096339,0.0,2019-02-22T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,40000.0,,2019-12-31T00:00:00,8947667.0,4847097.0,12302901.0,7188484.0,0.0,2931959.0,3165555.0,19600844.0,14814884.0,12.0,4785960.0,1999.0,Acima de 17 anos,95400.0,False,True,1.0,184718.0,2020-12-23T19:28:33
7402,7475,Marion Jones,Geoffrey Pritchard,SSJV54678476141693,7,0.2476049383,0.0,2010-05-07T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,-0.866025403784438,50000.0,,2019-12-31T00:00:00,2748514.0,420512.0,13137758.0,11192553.0,0.0,5791990.0,966027.0,10945501.0,2026728.0,12.0,8918773.0,1996.0,Acima de 17 anos,1300000.0,False,True,0.973682299,387488.0,2020-12-23T19:35:23
7403,7476,Charles Stanley,Julie Welch,KIQD44382774047348,3,0.3224337626,0.0,2019-12-04T00:00:00,26,2972.38,8000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,8000.0,,2020-07-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144380.0,0.0,7.0,0.0,2019.0,De 0 a 5 anos,350000.0,False,True,1.0,9900.0,2020-12-23T19:36:16
7406,7479,Dr. Leigh Atkinson,Martyn Griffiths,UXHD11888818880313,0,0.4411045178,0.0,2019-04-26T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,10000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124060.0,838561.0,12.0,285499.0,2004.0,De 11 a 16 anos,150000.0,False,False,1.0,6480.0,2020-12-23T19:44:59
7407,7480,Dr. Donald White,Timothy Shaw,TRAD39089840050862,22,0.3210338255,0.0,2016-07-05T00:00:00,31,15476.5,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.988387577802556,20000.0,,2019-12-31T00:00:00,2948507.0,530164.0,2961150.0,2187527.0,192000.0,907199.0,779191.0,3794555.0,0.0,12.0,0.0,2000.0,Acima de 17 anos,120000.0,False,False,0.9258780876,66000.0,2020-12-23T19:46:28
7408,7481,Shirley Pearce,Barbara Saunders,TYVC84839485795887,0,0.55819139,0.0,2019-05-14T00:00:00,39,1020.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,20000.0,,2020-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877424.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,30000.0,False,False,1.0,43200.0,2020-12-23T20:04:36
7409,7482,Russell Richards,Justin Kay,WTJY63898924464135,20,0.2972371605,0.0,2012-06-06T00:00:00,8,660.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,40000.0,,,,,,,,,,5678354.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,100000.0,False,False,1.0,182459.0,2020-12-23T20:05:02
7411,7484,Denise Goodwin,Reece Kelly,EEBY78918190442335,93,0.5236921561,0.0,2006-06-26T00:00:00,22,1333.95,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.227202090670001,30000.0,,2019-12-31T00:00:00,541699.0,45935.0,573210.0,516705.0,15500.0,0.0,208447.0,868743.0,298631.0,12.0,570112.0,1991.0,Acima de 17 anos,70000.0,False,False,0.9568718479,99000.0,2020-12-23T20:16:54
7413,7486,Ms. Pauline Hunter,Mr. Iain Sykes,OEIN37154516828064,23,0.5306585034,0.0,2009-07-20T00:00:00,36,246173.7,350000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,350000.0,,2019-12-31T03:00:00,2760074.0,747562.0,3121784.0,2374221.0,0.0,996223.0,1206955.0,7851499.0,2967881.0,12.0,4883618.0,1999.0,Acima de 17 anos,100000.0,False,False,1.0,213600.0,2020-12-23T20:12:51
7414,7487,Raymond Williams,Rebecca Hall,VVYD56253498242851,4,0.3830501564,0.0,2018-10-16T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,30000.0,,2019-12-31T00:00:00,987594.0,1021939.0,1024332.0,1024332.0,65074.0,0.0,895501.0,1898158.0,564368.0,12.0,1333790.0,2010.0,De 6 a 10 anos,50000.0,False,False,1.0,39709.0,2020-12-23T21:10:55
7416,7489,Gregory Morgan,Nicholas Johnston,IJQV34395685678107,4,0.3215924557,0.0,2008-10-17T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,100000.0,,2019-12-31T03:00:00,8804177.0,8787117.0,9536393.0,8652212.0,250984.0,1866060.0,4954353.0,10554395.0,4167281.0,12.0,6387114.0,1999.0,Acima de 17 anos,400000.0,False,True,1.0,1437781.0,2020-12-23T21:16:01
7417,7490,Dr. Terence Whitehouse,Janice Gill,TXPT30965274360157,3,0.3044278231,0.0,2016-04-20T00:00:00,17,2968.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,20000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775287.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,150000.0,False,False,1.0,16200.0,2020-12-28T12:21:37
7422,7495,Rosemary Thomas,Christopher Ball-Thornton,LMHX76694690374496,3,0.4300925799,0.0,2019-02-04T00:00:00,53,5130.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,20000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43669926.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,40000.0,False,False,1.0,2279366.0,2020-12-28T12:27:58
7423,7496,Margaret Smith,Mohamed Woodward,GPYV11597012889023,17,0.4085929329,0.0,2012-11-20T00:00:00,0,30720.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.866025403784444,100000.0,,,,,,,,,,225787476.0,53663587.0,12.0,172123889.0,2005.0,De 11 a 16 anos,19688456.0,False,False,1.0,11270395.0,2020-12-28T12:30:50
7424,7497,Joseph Osborne,Connor Ashton-Jones,RJEY11120878516544,0,0.0,,2015-10-07T11:13:21,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,20000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299741.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,510000.0,False,False,0.0,2220.0,2020-12-28T13:33:20
7425,7498,Mr. Bruce Harrison,Dean French,CIZT27559384507472,0,0.0,,,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,25000.0,,,,,,,,,,3448179.0,0.0,12.0,0.0,1994.0,Acima de 17 anos,357000.0,False,True,0.0,19800.0,2020-12-28T13:36:34
7426,7499,Leah Williams,Georgia Booth,YKGZ02907098931653,149,0.306579662,0.0,2006-04-26T00:00:00,59,599964.04,1000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.864695749419978,900000.0,,2019-12-31T03:00:00,17393100.0,8323613.0,29982373.0,13827000.0,6800000.0,6549534.0,8308228.0,60353105.0,15131284.0,12.0,45221821.0,1995.0,Acima de 17 anos,3500000.0,False,False,0.9908762242,720.0,2020-12-28T13:33:54
7427,7500,Ms. Amber Warren,Mr. Arthur Shah,YTZZ49731669930195,90,0.0,,2006-03-17T13:51:07,0,0.0,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,80000.0,,2019-12-31T03:00:00,3086915.0,432712.0,5257088.0,4802755.0,26000.0,2313621.0,575072.0,5641135.0,2628686.0,12.0,3012449.0,1989.0,Acima de 17 anos,990000.0,False,False,0.0,180000.0,2020-12-28T13:55:20
7428,7501,Barbara Daly,Mrs. Molly Barlow,ITZF50719801321684,25,0.5137842151,0.0,2006-05-15T00:00:00,2,16651.38,270000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0404307347139651,270000.0,,2019-12-31T03:00:00,28174597.0,4083478.0,28497919.0,10753712.0,0.0,14180123.0,13675363.0,33399059.0,16507519.0,12.0,16891540.0,1998.0,Acima de 17 anos,421330.0,False,False,1.0,53400.0,2020-12-28T14:02:17
7429,7502,Dr. Lynne Walker,Louis Cooper,POUO77525862894860,68,0.4859188493,0.0,2010-10-14T00:00:00,44,154383.77,750000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T03:00:00,26894007.0,6689798.0,30966825.0,24277027.0,0.0,5450329.0,11652743.0,56461757.0,22665221.0,12.0,33796536.0,1990.0,Acima de 17 anos,1000000.0,True,False,1.0,5357573.0,
7432,7505,Shane Stephens-Parsons,Mr. Bradley Rice,LHGM88776727679044,5,0.4169420833,0.0,2017-05-17T00:00:00,10,5297.34,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.866025403784439,40000.0,,2019-12-31T00:00:00,3228866.0,99844.0,3375265.0,3238795.0,41626.0,417267.0,345926.0,3795623.0,2884296.0,12.0,911327.0,2016.0,De 0 a 5 anos,95000.0,False,True,1.0,32400.0,2020-12-28T16:38:08
7434,7507,Mr. Stuart Yates,Ms. Nicola Adams,NCGA74836944885452,8,0.0,,2012-01-24T11:19:40,0,0.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,300000.0,,2020-06-30T03:00:00,12674791.0,5057881.0,12919872.0,1776496.0,20120.0,2057802.0,6021237.0,21776276.0,10089643.0,6.0,11686633.0,2011.0,De 6 a 10 anos,80000.0,False,True,0.0,689261.0,2020-12-28T16:45:36
7435,7508,Dr. Thomas Preston,Lynne Rees,OBVS58766121311171,3,0.0,,2006-10-10T11:51:37,0,0.0,75000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,75000.0,,2019-12-31T03:00:00,1935776.0,785204.0,5117024.0,4331820.0,0.0,1070133.0,802023.0,2845529.0,-924202.0,12.0,3769731.0,1996.0,Acima de 17 anos,200000.0,False,True,0.0,224400.0,2020-12-28T16:50:57
7436,7509,Kimberley Warner-Hammond,Sylvia Morris,KBLQ60107323931423,43,0.0,,2006-08-21T08:43:06,0,0.0,350000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,350000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54458847.0,0.0,12.0,0.0,1998.0,Acima de 17 anos,10000.0,False,False,0.0,6800.0,2020-12-28T16:55:47
7437,7510,Dr. Maria Watts,Gail Smith,GNPY76147394204081,124,0.3646372764,0.0,2006-12-11T00:00:00,40,508121.72,800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,800000.0,,2019-12-31T03:00:00,16099155.0,6386423.0,17558011.0,6924723.0,336500.0,8071675.0,6230984.0,49725936.0,15608763.0,12.0,34117173.0,2000.0,Acima de 17 anos,1502000.0,False,True,0.9596980479,1488694.0,2020-12-28T18:02:59
7440,7513,Mohammed Wood,Miss Yvonne Peters,FCXH86800898671050,6,0.3179461769,0.0,2016-07-29T00:00:00,46,12820.66,51000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.866025403784439,50000.0,,2019-12-31T03:00:00,1664777.0,740336.0,1666109.0,925772.0,221954.0,413103.0,379602.0,3051901.0,739982.0,12.0,2311919.0,2016.0,De 0 a 5 anos,30000.0,False,False,0.956883647,19980.0,2020-12-28T17:13:22
7441,7514,Julie Quinn-Warner,Dr. Simon Williams,LOZM21824171383570,35,0.0,,2006-10-02T14:27:18,0,0.0,2300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.866025403784439,2300000.0,,2020-06-30T03:00:00,69544664.0,48777418.0,71833581.0,20930562.0,2125600.0,26041692.0,42951142.0,73301644.0,26350029.0,6.0,46951615.0,1994.0,Acima de 17 anos,3600000.0,False,False,0.0,15728302.0,2020-12-28T17:23:19
7442,7515,Colin Jones-Owen,Dr. Julia Mills,XQYN43672710776197,47,0.0,,2012-06-29T11:03:33,0,0.0,2500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,2200000.0,,2020-09-30T03:00:00,50923050.0,42154211.0,52543378.0,3124169.0,9320000.0,21160726.0,13914072.0,115691581.0,32476767.0,9.0,83214814.0,2010.0,De 6 a 10 anos,3000000.0,False,False,0.0,8417801.0,2020-12-28T17:25:50
7443,7516,Dr. Karen Robinson,Jemma Hawkins,GGZG90737805605887,42,0.0,,2014-12-09T10:16:01,0,0.0,331000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,2020-09-30T03:00:00,12180931.0,9784101.0,12758967.0,7382989.0,0.0,4006604.0,7843018.0,43053130.0,18207173.0,9.0,24845957.0,1998.0,Acima de 17 anos,100000.0,False,False,0.0,379500.0,
7444,7517,Darren Richardson-Johnson,Andrea Wade-Stewart,NAIK08855266827450,14,0.4647874707,0.0,2011-08-25T00:00:00,78,255188.06,1150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.98285428049919,1150000.0,,2020-07-31T03:00:00,23284637.0,12592908.0,25397862.0,1091865.0,5303333.0,8348067.0,2495096.0,69699377.0,30352686.0,7.0,39346691.0,2010.0,De 6 a 10 anos,1000000.0,False,False,1.0,2144744.0,2020-12-28T17:30:45
7445,7518,Tracey Coles,Dr. Stephen Owen,RAFI17978916885239,0,0.0874219884,0.0,2016-07-13T00:00:00,84,21525.0,25000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,25000.0,,,,,,,,,,1272981.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,60000.0,False,False,1.0,16280.0,2020-12-28T17:39:14
7446,7519,Dr. Grace Smith,Billy Bolton,XKXY96762412914186,41,0.5298735164,0.0,2010-09-14T00:00:00,11,6985.33,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.388412348823896,25000.0,,2020-06-30T03:00:00,2776111.0,765938.0,2978241.0,2021708.0,287784.0,1349430.0,1305426.0,2126167.0,999229.0,6.0,1126938.0,2008.0,De 11 a 16 anos,100000.0,False,False,0.7458995387,15200.0,2020-12-28T17:40:32
7447,7520,Leigh Hughes-Pearce,Annette Perkins,IJXE11538394396738,32,0.3787503216,0.0,2011-10-21T00:00:00,38,537860.61,1800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.898075216001984,1400000.0,,2020-06-30T03:00:00,24354555.0,17332410.0,24714749.0,2876854.0,4219211.0,8220439.0,12403295.0,43077966.0,13418412.0,6.0,29659554.0,2010.0,De 6 a 10 anos,500000.0,False,False,0.9963270695,1309188.0,2020-12-28T17:45:59
7448,7521,William Nicholson-Baker,Mr. Glenn Pugh,OTZM13860353858027,11,0.0,,2016-07-05T11:24:51,0,0.0,1300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,1200000.0,,2019-12-31T03:00:00,81183193.0,7513352.0,81199464.0,73686112.0,0.0,66746715.0,8125603.0,109615316.0,35964465.0,12.0,73650851.0,2013.0,De 6 a 10 anos,3000000.0,True,False,0.0,10329957.0,2020-12-28T17:50:59
7450,7523,Rita Lewis,Mr. Glenn Kent,RJIN64254477802013,2,0.5199157944,0.0,2017-08-09T00:00:00,33,9232.16,45000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,45000.0,,,,,,,,,,3950042.0,0.0,12.0,0.0,1979.0,Acima de 17 anos,45000.0,False,False,1.0,19980.0,2020-12-28T18:04:49
7452,7525,Mr. Gerard Chamberlain,Beth Williams,VIUV08585934733466,0,0.4751170147,0.0,2012-12-05T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,15000.0,,,,,,,,,,1814586.0,0.0,12.0,0.0,1998.0,Acima de 17 anos,20000.0,False,False,1.0,7360.0,2020-12-28T18:07:48
7454,7527,Raymond Jackson,Jayne Bentley,EASZ71532273169449,4,0.5885954634,0.0,2013-02-07T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-1.2e-15,24000.0,,,,,,,,,,2173913.0,0.0,12.0,0.0,1992.0,Acima de 17 anos,10000.0,False,False,1.0,5920.0,2020-12-28T18:56:46
7455,7528,Mrs. Joyce Palmer,Sarah Singh,NGUK12954301438508,0,0.3363405629,0.0,2017-08-07T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,15000.0,,,,,,,,,,40000.0,40000.0,12.0,0.0,1997.0,Acima de 17 anos,5000.0,False,False,1.0,8800.0,2020-12-28T18:56:17
7458,7531,Molly Andrews-Parry,Mr. Wayne Holloway,FSBF37069587825660,42,0.378283575,0.0,2009-03-30T00:00:00,22,66500.0,800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.866025403784439,800000.0,,2019-12-31T03:00:00,32545504.0,10942654.0,38448213.0,15452111.0,11702800.0,15358844.0,13351057.0,81491476.0,30575602.0,12.0,50915874.0,1977.0,Acima de 17 anos,1000000.0,False,False,0.5966656488,7547556.0,2020-12-28T19:03:00
7459,7532,Ms. Katherine Price,Denis Charlton,TXQN42439285020940,61,0.3080736662,0.0,2009-09-02T00:00:00,0,0.0,180000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,8e-16,150000.0,,2019-12-31T03:00:00,11421120.0,789930.0,21609996.0,20413889.0,0.0,4910710.0,0.0,9666235.0,4399095.0,12.0,5267140.0,2006.0,De 11 a 16 anos,1000000.0,False,True,1.0,797468.0,2020-12-28T19:09:50
7460,7533,David Williams,Sian Gibson-Harding,ZEPB19354117806735,87,0.5702175202,0.0,2009-11-27T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.996502834341786,,,2020-06-30T03:00:00,13864993.0,5844768.0,25652823.0,19603823.0,182132.0,4843314.0,6650978.0,26725224.0,9592924.0,6.0,17132300.0,2002.0,Acima de 17 anos,2000000.0,True,False,0.0386984438,280195.0,
7463,7536,Patricia Stevens,Natasha Hussain,EERZ09366968788337,0,0.6328806955,0.0,2014-05-07T00:00:00,0,0.0,45000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,45000.0,,,,,,,,,,17487839.0,0.0,3.0,0.0,1997.0,Acima de 17 anos,30000.0,False,False,1.0,1712154.0,2020-12-28T19:14:58
7464,7537,Max Graham-Smith,Scott Taylor,LIRK18976716628964,60,0.4485772496,0.0,2012-07-04T00:00:00,36,368372.0,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.221371219490759,1100000.0,,2020-09-30T03:00:00,15137953.0,4037292.0,15711858.0,10642497.0,121212.0,4114616.0,6444354.0,38358935.0,9120993.0,9.0,29237942.0,2006.0,De 11 a 16 anos,1000000.0,False,False,0.9882213279,3685387.0,2020-12-28T19:23:59
7467,7540,Olivia Brown,Maureen Roberts,ZQZQ63822896328205,63,0.5350265072,0.0,2014-04-02T00:00:00,37,24315.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.999985401916426,25000.0,,2019-12-31T03:00:00,1072944.0,227389.0,1673350.0,1445960.0,0.0,917929.0,60971.0,1837367.0,657225.0,12.0,1180142.0,2008.0,De 11 a 16 anos,400000.0,False,False,0.8736637432,54286.0,2020-12-28T20:01:09
7468,7541,Aimee Burke,Dr. Edward Stevenson,FWFK37150478327468,15,0.4295009528,0.0,2006-06-26T00:00:00,0,297070.04,750000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,750000.0,,2019-12-31T03:00:00,16714949.0,8144618.0,17185190.0,9040571.0,2728140.0,6663646.0,6978088.0,37728871.0,16688719.0,12.0,21040152.0,1988.0,Acima de 17 anos,1900000.0,False,False,1.0,597265.0,2020-12-28T19:33:21
7470,7543,Alexander Lewis,Charles Cox,ZGKQ97839617618391,12,0.257891944,0.0,2016-10-03T00:00:00,141,28237.07,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.711909073640279,80000.0,,2019-12-31T03:00:00,11516513.0,2674231.0,11992481.0,9318249.0,0.0,9833008.0,1652769.0,10116189.0,4564224.0,12.0,5551965.0,2009.0,De 11 a 16 anos,150000.0,False,False,0.7377491311,326780.0,2020-12-28T20:05:31
7472,7545,Ryan Whittaker,Katie Bevan,BRUG88356621440899,5,0.2313322928,0.0,2016-10-28T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.866025403784439,50000.0,,2019-12-31T00:00:00,2848940.0,488457.0,3034453.0,2445121.0,278500.0,1088164.0,1314676.0,2943404.0,1809944.0,3.0,1133460.0,2011.0,De 6 a 10 anos,230000.0,False,True,1.0,104000.0,2020-12-28T20:10:16
7473,7546,Geoffrey Elliott,Alison Bibi-Singh,MZHJ91847458936204,8,0.2633394156,0.0,2016-11-03T00:00:00,0,0.0,180000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,180000.0,,2019-12-31T03:00:00,7554770.0,3039812.0,8647185.0,5598953.0,0.0,3592403.0,548335.0,9930925.0,5182888.0,12.0,4748037.0,2005.0,De 11 a 16 anos,1000000.0,False,False,1.0,622076.0,2020-12-28T20:13:53
7476,7549,Christine Hill,Denis Taylor,DQXQ52648787207249,0,0.0,,2020-11-18T15:11:13,0,0.0,2000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,100000.0,,2020-11-30T03:00:00,8640747.0,1440413.0,9477335.0,8036921.0,0.0,539870.0,506980.0,25619307.0,8966757.0,11.0,16652550.0,2020.0,De 0 a 5 anos,150000.0,False,True,0.0,8100.0,2020-12-29T13:17:14
7477,7550,Ruth Reynolds,Conor Hayes,VTKO62832800999514,137,0.3204619655,0.0,2016-11-30T00:00:00,0,0.0,45000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.866025403784439,45000.0,,2019-12-31T00:00:00,11579375.0,11221924.0,20534906.0,4421450.0,2675937.0,3654148.0,7668288.0,31169500.0,13387236.0,12.0,17782264.0,2014.0,De 6 a 10 anos,100000.0,False,True,0.6322634781,495825.0,2020-12-29T14:16:15
7478,7551,Clare Day,Margaret White-Jones,WAZH81427239986698,160,0.0994350413,0.0,2016-05-30T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.227247074002383,20000.0,,2019-12-31T00:00:00,46811717.0,9849068.0,53006683.0,30394259.0,1632500.0,25308982.0,17394296.0,106202500.0,32661563.0,12.0,73540937.0,1999.0,Acima de 17 anos,5000000.0,False,True,0.6739426927,1188410.0,2020-12-29T14:32:49
7480,7553,Vincent Green,Henry White,BXBG58832105546134,5,0.5630928823,0.0,2019-05-31T00:00:00,3,55199.84,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,300000.0,,2020-10-31T03:00:00,17116202.0,2856489.0,25829773.0,12458460.0,1281409.0,4043113.0,9547775.0,19392462.0,6060178.0,12.0,13332284.0,2017.0,De 0 a 5 anos,20000000.0,False,False,1.0,24923.0,2020-12-29T14:01:17
7481,7554,Rachel Curtis,Gavin Singh,UNJR66837128020653,175,0.4870038127,0.0,2009-03-16T00:00:00,20,286602.51,1300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,1300000.0,,2020-09-30T03:00:00,29571222.0,12738111.0,34236391.0,15243199.0,2837150.0,12623624.0,7490765.0,211812085.0,76545307.0,8.0,135266778.0,1979.0,Acima de 17 anos,8049257.0,False,False,1.0,5038104.0,2020-12-29T14:16:38
7482,7555,Keith Jones,Miss Amelia Cross,ISXR05011988527655,5,0.2909285078,0.0,2020-08-18T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,30000.0,,2019-12-31T00:00:00,2102698.0,336549.0,2113093.0,1776544.0,0.0,231667.0,1706762.0,1318937.0,176738.0,12.0,1142199.0,2001.0,Acima de 17 anos,300000.0,False,False,1.0,19051.0,2020-12-29T14:33:17
