,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
8515,8588,Dr. Jake Dale,Mr. Ricky Williams,SPID07567212738639,9,0.4706814281,0.0,2020-06-22T00:00:00,35,529387.04,1700000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,1700000.0,,2020-10-31T03:00:00,62496086.0,49155140.0,64296640.0,11263476.0,590000.0,24649472.0,34141704.0,166558475.0,46014948.0,10.0,120543527.0,2018.0,De 0 a 5 anos,1300020.0,False,False,1.0,300000.0,2021-02-08T18:11:25
8517,8590,Ms. Claire Davey,Douglas Murphy,VBAC16973741429094,5,0.2935001617,0.0,2018-01-24T00:00:00,43,15186.01,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,30000.0,,,,,,,,,,2672357.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,40000.0,False,False,1.0,37800.0,2021-02-08T18:15:58
8520,8593,Stewart Harris,Mohammad Barker-Cross,MQVZ38576488144696,0,0.6148523764,0.0,2020-05-11T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134467897.0,36393847.0,12.0,98074050.0,2019.0,De 0 a 5 anos,100000.0,True,False,1.0,12900.0,
8523,8596,Dr. Eleanor Moore,Lesley Hutchinson,QDDW60510563211221,0,0.6149698602,0.0,2020-05-13T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,50000.0,,2019-12-31T00:00:00,8976315.0,7621956.0,13878028.0,4971255.0,2017500.0,2822506.0,5081987.0,80720806.0,22182439.0,12.0,58538367.0,2019.0,De 0 a 5 anos,50000.0,False,False,1.0,180000.0,2021-02-08T18:35:18
8528,8601,Mr. Barry Jones,Mrs. Rachel Benson,FAQU28592300404331,0,0.3931856331,0.0,2020-01-23T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,50000.0,,,,,,,,,,107688159.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,2.0,False,False,1.0,6293888.0,2021-02-08T18:54:03
8532,8605,Mr. Paul Houghton,Kirsty Baxter,VWBZ64521096340484,0,0.0,,2018-09-25T10:23:36,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,10000.0,,,,,,,,,,4774295.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,75000.0,False,False,0.0,16200.0,2021-02-08T18:59:58
8537,8610,Mr. William Abbott,Yvonne Green,BOFD57560697842377,14,0.5309746706,0.0,2016-11-18T00:00:00,0,0.0,750000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.732374680506409,600000.0,,2019-12-31T03:00:00,761509000.0,463629000.0,1708498000.0,1111365.0,0.0,141828000.0,0.0,1778599000.0,968448000.0,12.0,810151000.0,2015.0,De 0 a 5 anos,1400000.0,False,False,0.9978595679,950362.0,2021-02-09T18:19:07
8540,8613,Mr. Christian Wilkinson,Rachael Bradshaw,XQET87428871843993,0,0.4655674265,0.0,2019-11-05T00:00:00,28,46608.0,150000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,60000.0,,2020-12-31T03:00:00,2739704.0,1849342.0,2849342.0,0.0,1000000.0,261320.0,2360969.0,4384249.0,1692507.0,12.0,2691742.0,2019.0,De 0 a 5 anos,200000.0,False,True,1.0,39600.0,2021-02-08T20:05:30
8541,8614,Stephen Burrows,Julian Norman-Davis,CCKR53308019589129,26,0.5041096941,0.0,2018-05-24T00:00:00,0,1260.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.96423079685483,15000.0,,,,,,,,,,2091725.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,250000.0,False,False,1.0,37096.0,2021-02-08T20:06:08
8542,8615,Sophie Williams-Craig,Mr. Guy Lamb,AMVK70950785139481,9,0.6533681481,0.0,2017-04-26T00:00:00,723,513580.14,1100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.317623030371253,1100000.0,,2019-12-31T03:00:00,14534249.0,12160819.0,22560504.0,10399685.0,7603324.0,7760018.0,5648647.0,58858056.0,26111638.0,12.0,32746418.0,2015.0,De 0 a 5 anos,99800.0,False,True,0.9861354842,1178871.0,2021-02-08T20:16:19
8543,8616,Bradley Newton,Nathan Jones,WHHN02288127406318,0,0.3887828162,0.0,2020-08-25T00:00:00,38,2095.0,5000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,5000.0,,,,,,,,,,139953.0,0.0,6.0,0.0,2020.0,De 0 a 5 anos,104000.0,False,True,1.0,3840.0,2021-02-08T20:11:06
8548,8621,Jack Hutchinson-Anderson,Andrew Allen,QAQG50076937897035,7,0.4803002407,0.0,2019-01-07T00:00:00,21,9000.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,,,,,,,,,,,457532.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,140000.0,True,False,1.0,3960.0,
8559,8632,Andrew Barlow,Dr. Barry Carpenter,ZBJI53890581783095,4,0.3748695035,0.0,2018-03-13T00:00:00,39,7050.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,-0.866025403784439,15000.0,,,,,,,,,,566907.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,0.9680354669,8966.0,2021-02-09T14:59:36
8560,8633,Dr. Dale Hughes,Diana Lewis,KYEC30750033896793,3,0.4549867866,0.0,2018-03-05T00:00:00,9,5913.34,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,170000.0,,2020-10-31T03:00:00,6564671.0,5416543.0,10202753.0,4486210.0,3030000.0,4068423.0,708631.0,9153540.0,2597265.0,10.0,6556275.0,2017.0,De 0 a 5 anos,150000.0,False,True,1.0,221211.0,2021-02-09T14:42:57
8568,8641,Sarah Murphy,Leah Morley,GVAF97929115081082,0,0.2970100708,0.0,2019-10-01T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,40000.0,,2020-12-30T03:00:00,1295046.0,60261.0,1295046.0,1234785.0,0.0,546027.0,385000.0,3684693.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,150000.0,False,True,1.0,10800.0,2021-02-09T18:19:45
8570,8643,Stewart Harris,Mohammad Barker-Cross,MQVZ38576488144696,0,0.6148523764,0.0,2020-05-11T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,30000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134467897.0,36393847.0,12.0,98074050.0,2019.0,De 0 a 5 anos,100000.0,True,False,1.0,12900.0,2021-02-09T18:24:46
8571,8644,Linda Thompson,Dr. Mohammed Peters,RJON32922678866588,0,0.7342713601,0.0,2020-05-25T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,200000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018.0,De 0 a 5 anos,246805647.0,True,False,1.0,9641520.0,2021-02-09T18:24:10
8572,8645,Dr. Jacob Walsh,Dr. Joyce Atkins,MXRY81483989898276,6,0.4603992173,0.0,2018-05-22T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,30000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449348.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,1.0,11400.0,2021-02-09T18:35:01
8574,8647,Nicole Adams,Bruce Morgan,FIXX62185133473858,0,0.6436423155,0.0,2019-07-08T00:00:00,24,12924.0,45000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,45000.0,,2020-12-31T00:00:00,2268396.0,625114.0,2268396.0,1643282.0,0.0,1188863.0,1053235.0,3421183.0,1848898.0,12.0,1572285.0,2016.0,De 0 a 5 anos,70000.0,False,True,1.0,19800.0,2021-02-10T13:21:14
8575,8648,Luke Andrews,Hilary Patel,JQHS06697739764455,0,0.3582803498,0.0,2020-12-07T00:00:00,0,0.0,6500.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,6500.0,,2020-12-30T00:00:00,42971.0,7940.0,42971.0,42176.0,0.0,39205.0,0.0,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,200000.0,False,False,1.0,9600.0,2021-02-09T18:27:28
8579,8652,Charlie Little-Johnston,Derek Hopkins,OZTX38549761490731,8,0.3847340235,0.0,2020-05-26T00:00:00,41,8746.33,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.866025403784439,20000.0,,2019-12-31T00:00:00,248610.0,0.0,329730.0,201836.0,0.0,109666.0,126123.0,1509259.0,516249.0,12.0,993010.0,2016.0,De 0 a 5 anos,20000.0,False,False,1.0,2640.0,2021-02-10T13:23:05
8580,8653,Alison Warner,Jodie Williams,DRGO46021180427862,0,0.4165934543,0.0,2019-06-24T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,5000.0,,,,,,,,,,160518.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,30000.0,False,False,1.0,4400.0,2021-02-10T13:23:29
8588,8661,Marie Foster,Matthew Potter,YSKD65768920166774,0,0.4191968218,0.0,2021-01-07T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,20000.0,,,,,,,,,,2535314.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,30000.0,False,False,1.0,1320.0,2021-02-10T18:45:35
8591,8664,Julia Smith,Mr. Howard Chapman,PDVM42675544367770,5,0.0,,2016-11-17T11:30:32,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.866025403784439,100000.0,,2020-12-31T03:00:00,2251308.0,179421.0,2253075.0,2073654.0,0.0,742196.0,488701.0,10906327.0,5476497.0,12.0,5429830.0,2016.0,De 0 a 5 anos,60000.0,False,False,0.0,720.0,2021-02-10T18:47:14
8598,8671,Jacob Payne,Mrs. Debra Harding,DCYQ25190726049709,6,0.5930708181,0.0,2018-10-17T00:00:00,10,315.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,-0.785014397159006,40000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611494.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,250000.0,False,True,0.6417155886,5280.0,2021-02-10T19:00:20
8607,8680,Patricia Hodgson,Kimberley Riley-Kelly,SSXF32407776189579,6,0.4015058343,0.0,2020-10-27T00:00:00,40,9537.57,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5,0.4999999999999999,0.866025403784439,15000.0,,,,,,,,,,691521.0,0.0,6.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,True,1.0,10800.0,2021-02-10T19:37:55
8608,8681,Anne Reynolds-Allan,Leonard King,JIZH39563758226581,3,0.3176916667,0.0,2018-05-17T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,30000.0,,,,,,,,,,2139469.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,150000.0,False,True,1.0,5280.0,2021-02-10T19:38:32
8610,8683,Claire Martin-Taylor,Andrea Cooper-Elliott,YBQC81831446535126,20,0.3570632544,0.0,2017-09-04T00:00:00,16,16172.0,250000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.60127026793733,25000.0,,2020-12-31T03:00:00,1256490.0,627962.0,1256490.0,628527.0,0.0,102445.0,1112596.0,846640.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,98000.0,False,False,0.9606665631,7560.0,2021-02-10T20:01:00
8612,8685,Garry Page,Dr. Antony Holmes,HLVH25608843970516,0,0.0,,,0,0.0,4000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,300000.0,,2020-12-31T03:00:00,12928832.0,518298.0,9014692403.0,9014174105.0,0.0,12000000.0,0.0,16199978.0,15527427.0,12.0,672551.0,2019.0,De 0 a 5 anos,0.0,False,False,0.0,0.0,2021-02-10T19:47:32
8617,8690,Miss Claire Howell,Miss Lorraine Alexander,TAHM68799880247211,0,0.0,,,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,25000.0,,2020-10-31T03:00:00,1657247.0,423200.0,1657247.0,107822.0,216887.0,351899.0,0.0,2058925.0,1241939.0,10.0,816986.0,2017.0,De 0 a 5 anos,100000.0,False,False,0.0,121600.0,2021-02-10T20:18:14
8618,8691,Mr. Christian Wilkinson,Rachael Bradshaw,XQET87428871843993,0,0.4655674265,0.0,2019-11-05T00:00:00,28,46608.0,100000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,100000.0,,2020-12-31T03:00:00,2739704.0,1849342.0,2849342.0,0.0,1000000.0,261320.0,2360969.0,4384249.0,1692507.0,12.0,2691742.0,2019.0,De 0 a 5 anos,200000.0,False,True,1.0,39600.0,2021-02-10T20:31:30
8622,8695,Samantha Little,Dr. Rita Warren,BITE40437874415463,0,0.5053214286,0.0,2020-11-25T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,328053.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,100000.0,False,False,1.0,108900.0,2021-02-10T20:36:54
8625,8698,Jay Holden,Rita Carter,KAGN15904099962562,0,0.403692757,0.0,2020-09-22T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,15000.0,,,,,,,,,,2156404.0,0.0,12.0,0.0,2020.0,De 0 a 5 anos,50000.0,False,False,1.0,4400.0,2021-02-11T13:42:39
8630,8703,Jason Lucas,Luke Collier,LECE32338153311549,4,0.5436747955,0.0,2019-11-22T00:00:00,39,706540.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.866025403784439,300000.0,,2020-04-30T03:00:00,7608889.0,1155244.0,8085333.0,5341942.0,0.0,6618553.0,938537.0,5108914.0,2753927.0,4.0,2354987.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,2700.0,2021-02-11T15:08:01
8632,8705,Suzanne Knight,James Coleman-Simpson,SJNE00507499679715,0,0.5523151664,0.0,2021-01-19T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,2020-12-31T00:00:00,171434.0,171434.0,171434.0,116558.0,0.0,0.0,74232.0,93671.0,68053.0,12.0,25618.0,2020.0,De 0 a 5 anos,104500.0,False,True,1.0,7040.0,2021-02-11T15:13:12
8633,8706,Hilary Carter,Lucy Allan,AZXJ88661727204413,0,0.6086769841,0.0,2020-12-02T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.3749999999999999,0.866025403784438,10000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,50000.0,False,False,1.0,22000.0,2021-02-11T15:19:30
8635,8708,Mr. Lewis Shaw,Shirley Hughes,PZTV33121419199600,0,0.5625150623,0.0,2020-05-11T00:00:00,13,9096.84,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,30000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190617090.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,120000.0,False,False,1.0,14397737.0,2021-02-11T16:50:30
8638,8711,Mr. Justin Williams,Deborah Scott,HBPA62929133517474,0,0.5438025018,0.0,2019-10-15T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,60000.0,,2020-09-30T03:00:00,27154499.0,25519299.0,27866216.0,2346917.0,0.0,13866536.0,10120885.0,101606651.0,20040688.0,9.0,81565963.0,2019.0,De 0 a 5 anos,100000.0,False,False,1.0,21555537.0,2021-02-11T17:03:13
8640,8713,Mr. Justin Williams,Deborah Scott,HBPA62929133517474,0,0.5438025018,0.0,2019-10-15T00:00:00,0,0.0,130000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,130000.0,,2020-09-30T03:00:00,27154499.0,25519299.0,27866216.0,2346917.0,0.0,13866536.0,10120885.0,101606651.0,20040688.0,9.0,81565963.0,2019.0,De 0 a 5 anos,100000.0,False,False,1.0,21555537.0,2021-02-11T18:32:22
8642,8715,Mrs. Melissa Smith,Ryan Andrews-Turner,FVRT37108807539023,50,0.5448893773,0.0,2017-01-24T00:00:00,41,34125.0,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.696343691436961,50000.0,,2019-12-31T00:00:00,3611685.0,549629.0,4100394.0,3455762.0,190000.0,1461352.0,962252.0,5903213.0,5005082.0,12.0,898131.0,2017.0,De 0 a 5 anos,300000.0,False,False,0.7653142544,529119.0,2021-02-11T18:35:53
8643,8716,Brandon Gibson,Mr. Jay Robinson,DHKX11065563698087,0,0.0,,2020-07-27T11:04:27,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,10000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533371.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,0.0,2220.0,2021-02-11T18:36:26
8647,8720,Joe Lee,Terry Barnett,SUGS46561704065875,2,0.5504546178,0.0,2020-06-24T00:00:00,41,52769.6,17000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,17000.0,,,,,,,,,,1217013.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,500000.0,False,True,1.0,91275.0,2021-02-11T19:07:45
8649,8722,Nigel Williams-Higgins,Louise Smith,LQHJ42685336975907,0,0.0,,,0,0.0,200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,30000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330658.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,96000.0,False,True,0.0,0.0,2021-02-11T20:57:00
8651,8724,Jeffrey McCarthy,Christine Andrews,ZBCQ02279213098961,0,0.3824779582,0.0,2020-10-19T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.866025403784439,10000.0,,,,,,,,,,515107.0,0.0,6.0,0.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,3960.0,2021-02-11T21:20:02
8653,8726,Donna Davies-Williams,Mr. Simon Fry,BTOX08735193168390,6,0.5535910457,0.0,2020-11-30T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.375,0.6249999999999999,0.866025403784439,5000.0,,2020-12-31T00:00:00,1125829.0,1167552.0,1130052.0,-37500.0,89493.0,544151.0,490991.0,330703.0,107963.0,9.0,222740.0,2020.0,De 0 a 5 anos,50000.0,False,False,1.0,3200.0,2021-02-12T13:00:09
8655,8728,Kyle Roberts,Beth Arnold,LKNT05746408972171,17,0.3499740495,0.0,2017-06-27T00:00:00,42,49710.0,90000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,90000.0,,2020-07-31T03:00:00,6311081.0,3661734.0,6358564.0,2734308.0,32871.0,1938070.0,1151244.0,8041881.0,3432685.0,7.0,4609196.0,2016.0,De 0 a 5 anos,300000.0,False,False,1.0,166584.0,2021-02-12T13:08:16
8656,8729,Joel Smith,Joan Tomlinson,UECO47173118951385,11,0.0,,2020-06-17T16:30:21,0,0.0,1200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.866025403784438,1000000.0,,2020-06-30T03:00:00,12226262.0,11580228.0,13298557.0,188584.0,916926.0,4803882.0,6039078.0,19418063.0,2606849.0,6.0,16811214.0,2019.0,De 0 a 5 anos,310000.0,True,False,0.0,0.0,2021-02-12T13:16:40
8661,8734,Chloe Wilson,Ian Bruce,FEAS38472158929597,0,0.5476340782,0.0,2020-11-10T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,5000.0,,,,,,,,,,236916.0,0.0,6.0,0.0,2017.0,De 0 a 5 anos,30000.0,False,True,1.0,5120.0,2021-02-12T14:00:08
8664,8737,Natalie Hughes,Carole Phillips,XJSF69018297236086,0,0.351752144,0.0,2019-03-18T00:00:00,0,0.0,250000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,160000.0,,2019-12-31T03:00:00,9906381.0,1220157.0,10040915.0,8794754.0,26003.0,5029212.0,1139400.0,11704733.0,7916839.0,12.0,3787894.0,2016.0,De 0 a 5 anos,300000.0,False,False,1.0,1082687.0,2021-02-12T14:01:31
8666,8739,Martyn Jones-Smart,Marion Cook,UPWH52587199791036,4,0.4185281385,0.0,2019-03-22T00:00:00,42,3465.0,27400.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,15000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897133.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,50000.0,False,False,1.0,4440.0,2021-02-12T14:33:50
8669,8742,Mr. Mohamed Richardson,Mr. Danny Roberts,CLTG85762016831965,2,0.5611568544,0.0,2020-10-22T00:00:00,18,29400.0,250000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,60000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700951.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,1000.0,False,True,1.0,1320.0,2021-02-12T18:37:00
8674,8747,Sally Wilson,Ms. Geraldine Willis,CLSX97734940858704,13,0.524908043,0.0,2018-08-21T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,20000.0,,,,,,,,,,874303.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,150000.0,False,False,1.0,29700.0,2021-02-12T18:40:31
8676,8749,Jacob Stevens,Dr. Sally Armstrong,BCZF53441107186270,3,0.3931472245,0.0,2019-02-19T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784439,50000.0,,,,,,,,,,1403166.0,0.0,6.0,0.0,2016.0,De 0 a 5 anos,100000.0,False,True,1.0,161000.0,2021-02-12T18:50:34
8686,8759,Dr. Jake Dale,Mr. Ricky Williams,SPID07567212738639,9,0.4706814281,0.0,2020-06-22T00:00:00,35,529387.04,1700000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,1700000.0,,2020-10-31T03:00:00,62496086.0,49155140.0,64296640.0,11263476.0,590000.0,24649472.0,34141704.0,166558475.0,46014948.0,10.0,120543527.0,2018.0,De 0 a 5 anos,1300020.0,False,False,1.0,300000.0,2021-02-17T13:50:42
8690,8763,Leigh Butler,Kyle Bull,NTKO21813251683839,18,0.627505787,0.0,2019-04-11T00:00:00,24,34920.0,100000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,60000.0,,2020-11-30T03:00:00,784364.0,293960.0,784364.0,-1480150.0,0.0,363198.0,168838.0,3400923.0,3010460.0,11.0,390463.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,5280.0,2021-02-17T13:56:57
8693,8766,Philip Bates,Beverley Hancock,RDJY60771630153299,0,0.0,0.0,,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2020-12-31T00:00:00,328345.0,9771.0,328345.0,400000.0,0.0,0.0,33026.0,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,20000.0,False,False,0.0,5280.0,
8697,8770,Mrs. Anne Clayton,Naomi Taylor,CWNY77096824459907,0,0.0,,2019-10-21T16:09:14,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,10000.0,,2019-12-31T00:00:00,358591.0,234972.0,358591.0,123618.0,155708.0,245611.0,19256.0,0.0,0.0,1.0,0.0,2017.0,De 0 a 5 anos,4000.0,False,True,0.0,59400.0,2021-02-17T18:44:34
8698,8771,Ashleigh Brown-Harrison,Ms. Debra Leach,HUJZ10998040233700,3,0.4444104952,0.0,2019-03-28T00:00:00,2,3310.89,70000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,70000.0,,2020-03-31T03:00:00,11966679.0,3952216.0,12139199.0,7455030.0,1000000.0,4465307.0,5389317.0,8930896.0,3004491.0,3.0,5926405.0,2017.0,De 0 a 5 anos,300000.0,False,True,1.0,17800.0,2021-02-17T19:39:56
8699,8772,Jasmine Parker,Miss Geraldine Khan,IOBR05842783911873,0,0.0,0.0,,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,,,,,,,,,,,656134.0,0.0,12.0,0.0,2020.0,De 0 a 5 anos,180000.0,False,False,0.0,8800.0,
8710,8783,Kathryn Jones,Miss Shirley Burrows,FOPZ73250303467362,0,0.4894185444,0.0,2021-01-15T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,,,,,,,,,87819.0,0.0,5.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,2640.0,2021-02-18T12:51:49
