,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
8261,8334,Joanna Brown,Wayne Barnes,KMUF11634510708042,69,0.3116333928,0.0,2006-06-05T00:00:00,34,40355.96,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,60000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25432124.0,0.0,12.0,0.0,1978.0,Acima de 17 anos,4400000.0,False,False,1.0,244785.0,2021-01-29T17:15:12
8262,8335,Bradley Metcalfe,Mrs. Abigail Rose,VNIS19831576404706,0,0.1427354167,0.0,2020-05-21T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,345578.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,88000.0,True,False,1.0,0.0,2021-01-29T18:34:06
8263,8336,Ruth Webb-Stevens,Charlie Hayes-Hancock,GTCY94111653545241,20,0.4317631226,0.0,2008-04-24T00:00:00,55,1180370.61,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.585131654967646,1500000.0,,2019-12-30T21:00:00,24369544.0,3227358.0,25461965.0,20675363.0,2505000.0,1010052.0,12876338.0,51244958.0,24155213.0,12.0,27089745.0,2006.0,De 11 a 16 anos,4000000.0,False,False,0.9801627166,1577379.0,2021-01-29T18:46:17
8267,8340,Mr. Ronald Reeves,Jonathan Johnson,MXAH20993874964162,5,0.3989547761,0.0,2010-02-02T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,50000.0,,,,,,,,,,2315431.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,50000.0,False,False,1.0,11100.0,2021-01-29T18:48:29
8269,8342,Dr. Clive Campbell,Ellie Reynolds,AOET70549249626425,34,0.3591419432,0.0,2007-01-11T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,30000.0,,,,,,,,,,1724432.0,0.0,12.0,0.0,1989.0,Acima de 17 anos,20000.0,False,False,1.0,147793.0,2021-01-29T18:53:41
8270,8343,Gerard Williams,Dr. Jacob Hall,XUHW33446580418435,0,0.5054931537,0.0,2021-01-08T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,1329447.0,0.0,8.0,0.0,2017.0,De 0 a 5 anos,60000.0,True,False,1.0,1800.0,
8271,8344,Dr. Julian Simpson,Christopher Little,EJPQ10704673671937,0,0.5308268734,0.0,2020-05-13T00:00:00,28,4644.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,20000.0,,,,,,,,,,62014002.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,False,1.0,900730.0,2021-01-29T18:24:06
8272,8345,Dr. Jake Dale,Mr. Ricky Williams,SPID07567212738639,9,0.4706814281,0.0,2020-06-22T00:00:00,35,529387.04,1700000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,1750000.0,,2020-10-31T03:00:00,62496086.0,49155140.0,64296640.0,11263476.0,590000.0,24649472.0,34141704.0,166558475.0,46014948.0,10.0,120543527.0,2018.0,De 0 a 5 anos,1300020.0,False,False,1.0,300000.0,2021-01-29T18:54:24
8273,8346,Harriet Morris,Rhys Hunter-Ali,VKNF43743744930700,11,0.2196248579,0.0,2012-08-09T00:00:00,0,0.0,55000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,-0.866025403784439,55000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584773.0,0.0,12.0,0.0,1995.0,Acima de 17 anos,1400000.0,True,False,0.9350491452,75000.0,2021-01-29T19:02:44
8274,8347,Ellie Harris,Antony Wells,ADSJ57856731300036,7,0.5077361631,0.0,2006-03-24T00:00:00,34,103123.36,400000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,-0.716209296712948,400000.0,,2019-12-31T03:00:00,6676882.0,1896532.0,9170437.0,7283905.0,1352713.0,1935716.0,2806075.0,32676701.0,10732194.0,12.0,21944507.0,1991.0,Acima de 17 anos,1000000.0,False,False,0.9902447397,2617191.0,2021-01-29T19:22:49
8275,8348,Mr. Bryan Sykes,Ms. Melanie Finch,DCYU12834768810259,29,0.0,,2019-12-05T11:54:46,0,0.0,1000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,750000.0,,2019-12-30T21:00:00,293402000.0,187575000.0,386929000.0,164778000.0,48351000.0,127328000.0,31390000.0,671575000.0,188107000.0,12.0,483468000.0,2006.0,De 11 a 16 anos,290536290.0,True,False,0.0,23830848.0,2021-01-29T19:37:48
8276,8349,Dr. Jenna Bell,Holly Collins,PBPI14140757168975,142,0.6927698645,0.0,2014-02-05T00:00:00,0,0.0,600000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.866025403784439,60000.0,,2019-12-30T21:00:00,12743188.0,8985428.0,12919372.0,3933944.0,1383304.0,3107516.0,8980082.0,51403730.0,16165090.0,12.0,35238640.0,2013.0,De 6 a 10 anos,3000000.0,False,False,0.4727304787,391055.0,2021-01-29T19:38:58
8277,8350,Douglas Taylor,Dale Lowe,JXCH36268697453955,18,0.3745726656,0.0,2014-02-21T00:00:00,44,90290.9,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.162832595267631,100000.0,,2019-12-31T03:00:00,2759006.0,3330872.0,3517355.0,78710.0,979170.0,264302.0,507868.0,12035481.0,5540332.0,12.0,6495149.0,2009.0,De 11 a 16 anos,30000.0,False,False,0.8306436156,60000.0,2021-01-29T19:39:59
8280,8353,Dr. Eleanor Cook,Mrs. Ellie Thornton,DIRV93268688469655,0,0.5304287158,0.0,2016-07-13T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,60000.0,,2019-12-30T21:00:00,13852629.0,1435883.0,15904174.0,14468290.0,0.0,1423558.0,4205847.0,9914981.0,3892657.0,12.0,6022324.0,1971.0,Acima de 17 anos,648000.0,False,False,1.0,1118010.0,2021-01-29T19:47:47
8281,8354,Douglas Taylor,Dale Lowe,JXCH36268697453955,18,0.3745726656,0.0,2014-02-21T00:00:00,44,90290.9,150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.162832595267631,150000.0,,2019-12-31T03:00:00,2759006.0,3330872.0,3517355.0,78710.0,979170.0,264302.0,507868.0,12035481.0,5540332.0,12.0,6495149.0,2009.0,De 11 a 16 anos,30000.0,False,False,0.8306436156,60000.0,2021-01-29T19:51:37
8282,8355,Graeme Wright,Shane Gardner,HZFB50457586709277,4,0.0,,2018-01-26T10:34:50,0,0.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.866025403784439,500000.0,,2019-12-30T21:00:00,196862186.0,43983974.0,230055153.0,168140504.0,1464662.0,64111437.0,97768624.0,421397565.0,170073140.0,12.0,251324425.0,1988.0,Acima de 17 anos,2790000.0,False,False,0.0,29613227.0,2021-01-29T19:57:05
8283,8356,Mr. Mohammed Hayward,Danny Miller,JASM14953492414629,20,0.3207537313,0.0,2017-10-27T00:00:00,19,2680.0,120000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.0008154432535037,120000.0,,2019-12-30T21:00:00,1007312.0,212785.0,1154730.0,941945.0,0.0,159887.0,521581.0,13674293.0,5469718.0,12.0,8204575.0,2015.0,De 0 a 5 anos,100000.0,False,False,0.9433600003,6480.0,2021-01-29T20:04:36
8284,8357,George Hancock-Flynn,Maria Warren,TQSS51432668230116,3,0.3900405755,0.0,2017-10-11T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.378857836006884,50000.0,,,,,,,,,,20426298.0,0.0,5.0,0.0,2000.0,Acima de 17 anos,850000.0,False,False,0.992340888,20400.0,2021-01-29T20:23:06
8287,8360,Abbie Shaw,Douglas Francis,HXUT11264254108021,12,0.5543835022,0.0,2012-08-31T00:00:00,15,1491736.37,2800000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5,0.5,0.0,2800000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-02-01T14:56:52
8288,8361,Marion Graham,Dr. Philip Weston,GBYQ35716048437076,30,0.6215864295,0.0,2011-12-23T00:00:00,6,1093374.04,6900000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.244594160794096,6900000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2010.0,De 6 a 10 anos,979957432.0,True,False,1.0,132233152.0,2021-02-01T14:57:17
8294,8367,Rhys Reynolds,Mohammed Howell,OTKG91697269684767,0,0.5716859139,0.0,2021-01-29T00:00:00,31,7310.99,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,5000.0,,2020-07-31T00:00:00,415973.0,364084.0,417597.0,59749.0,60000.0,274857.0,66269.0,449954.0,133524.0,7.0,316430.0,2007.0,De 11 a 16 anos,50000.0,False,False,1.0,30360.0,2021-02-01T14:33:10
8295,8368,Ms. Claire Hughes,Mr. Leon Phillips,IBBW24780971665792,0,0.4603502235,0.0,2018-02-26T00:00:00,0,5217.34,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,30000.0,,2019-12-31T00:00:00,715239.0,289674.0,735004.0,369457.0,185000.0,174347.0,233774.0,1368359.0,546486.0,12.0,821873.0,2016.0,De 0 a 5 anos,100000.0,False,False,1.0,103336.0,2021-02-01T14:38:39
8297,8370,Marilyn Smith-Jackson,Abdul Ward,OECY62588538662102,7,0.0,,,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,,,,,,,,,48162129.0,0.0,12.0,0.0,1993.0,Acima de 17 anos,3000000.0,False,False,0.0,4035946.0,
8298,8371,Helen May,Sean Johnson-Williams,ITLP26446307947898,10,0.43854,0.0,2016-12-30T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.866025403784439,30000.0,,,,,,,,,,41751148.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,300000.0,False,False,0.3782149004,587400.0,2021-02-01T14:55:08
8301,8374,Miss Susan Brooks,Nicole Palmer,RDYH79084187551880,0,0.3443531029,0.0,2019-03-26T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,,,,,,,,,697492.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,100000.0,False,False,1.0,12210.0,2021-02-01T14:57:41
8302,8375,Keith Brown,Mr. Scott Khan,WLTF35363698916748,0,0.5512025075,0.0,2017-07-31T00:00:00,40,50760.6,70000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,70000.0,,,,,,,,,,11901644.0,5334132.0,12.0,6567512.0,1997.0,Acima de 17 anos,1500000.0,False,False,1.0,762402.0,2021-02-01T16:17:59
8303,8376,Dr. Donald White,Timothy Shaw,TRAD39089840050862,22,0.3210338255,0.0,2016-07-05T00:00:00,31,15476.5,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.667433034062967,35000.0,,2020-11-30T00:00:00,4437360.0,1749079.0,4450974.0,2145651.0,1512877.0,217521.0,666453.0,3604070.0,733660.0,11.0,2870410.0,2000.0,Acima de 17 anos,120000.0,False,False,0.9258780876,66000.0,2021-02-01T16:39:12
8304,8377,Lawrence Ali-Lowe,Stephanie Fleming-Bibi,JSPJ38453268669918,0,0.0,0.0,,0,0.0,300000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-30T21:00:00,199202.0,24751.0,199202.0,174451.0,0.0,0.0,62542.0,32668.0,25758.0,12.0,6910.0,2019.0,De 0 a 5 anos,500000.0,False,False,0.0,720.0,
8305,8378,Miss Sheila Edwards,Naomi Hughes,XZPR43540991153877,118,0.488708111,0.0,2006-03-15T00:00:00,29,17352.24,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.961055346612044,100000.0,,2019-12-30T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48162129.0,0.0,12.0,0.0,1982.0,Acima de 17 anos,3000000.0,False,False,1.0,4035946.0,2021-02-01T17:08:39
8307,8380,Georgia Morgan-Myers,Dr. Charlie Knight,KFAP55484154396553,0,0.4983618338,0.0,2021-01-18T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2018.0,De 0 a 5 anos,20000.0,False,False,1.0,12800.0,2021-02-01T17:06:27
8308,8381,Miss Aimee Reynolds,Miss Lorraine Palmer,RTQN21070614071514,0,0.5014312763,0.0,2017-11-28T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2004.0,Acima de 17 anos,40000.0,False,False,1.0,6160.0,2021-02-01T17:07:25
8311,8384,Dr. Jake Dale,Mr. Ricky Williams,SPID07567212738639,9,0.4706814281,0.0,2020-06-22T00:00:00,35,529387.04,1200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,1100000.0,,2020-10-31T03:00:00,62496086.0,49155140.0,64296640.0,11263476.0,590000.0,24649472.0,34141704.0,166558475.0,46014948.0,10.0,120543527.0,2018.0,De 0 a 5 anos,1300020.0,False,False,1.0,300000.0,2021-02-01T17:21:28
8312,8385,Amy Moore-James,Karen Sinclair-Grant,DCNC68630446435434,7,0.4784275973,0.0,2016-10-13T00:00:00,20,209794.37,1100000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,-0.866025403784439,800000.0,,2020-09-30T03:00:00,26191522.0,7501813.0,26279924.0,17140672.0,0.0,8606373.0,2711613.0,10701729.0,3229508.0,3.0,7472221.0,2010.0,De 6 a 10 anos,1000000.0,False,False,0.9837729653,15043086.0,2021-02-01T17:23:05
8313,8386,Miss Helen Baker,Marc Booth,LWBJ87059444509971,3,0.6456017369,0.0,2018-12-10T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,40000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2018.0,De 0 a 5 anos,500000.0,False,False,1.0,72000.0,2021-02-01T17:23:44
8314,8387,Katie Lawson,Patricia Reynolds,SVXA16230297135119,7,0.0,,2012-02-24T16:01:26,0,0.0,1750000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.988427572099227,900000.0,,2020-12-31T03:00:00,5349282.0,1632807.0,6772189.0,5049063.0,376850.0,3094983.0,1298116.0,22009020.0,6531331.0,12.0,15477689.0,2011.0,De 6 a 10 anos,20000.0,False,False,0.0,47360.0,2021-02-01T17:25:50
8315,8388,Megan Turner,Ms. Marie Jones,LEWM16216068344248,3,0.5378047222,0.0,2016-11-30T00:00:00,33,17689.06,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,20000.0,,,,,,,,,,20866688.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,0.0,False,False,1.0,160200.0,2021-02-01T17:27:28
8320,8393,Marilyn Young,Danielle Sharp,GJGV84396365199531,36,0.4331483051,0.0,2006-12-08T00:00:00,31,11800.0,70000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.866025403784439,70000.0,,2019-12-30T21:00:00,9967947.0,6980943.0,15179855.0,6496091.0,0.0,629359.0,4482581.0,59829251.0,28000053.0,12.0,31829198.0,1995.0,Acima de 17 anos,2600000.0,False,False,1.0,641855.0,2021-02-01T20:38:50
8321,8394,Cheryl Watson,Sophie Payne,LYEE00658646069459,0,0.6465741143,0.0,2020-07-03T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,5000.0,,,,,,,,,,303700.0,0.0,11.0,0.0,2001.0,Acima de 17 anos,5000.0,False,False,1.0,0.0,2021-02-01T20:39:14
8322,8395,Jayne Gill-Bevan,Dr. Nicholas Holland,YFWR40767427243305,77,0.4865063632,0.0,2006-06-01T00:00:00,0,6750.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,50000.0,,2020-12-31T00:00:00,4103165.0,1590145.0,4616340.0,1622569.0,993851.0,655054.0,1933827.0,11935091.0,5593908.0,12.0,6341183.0,1988.0,Acima de 17 anos,1200000.0,False,False,1.0,658600.0,2021-02-01T20:39:48
8324,8397,Dr. Alexandra Andrews,Norman Taylor,QKIZ86125824282132,0,0.3706079668,0.0,2018-01-18T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,50000.0,,,,,,,,,,6052877.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,200000.0,False,False,1.0,5200.0,2021-02-01T20:58:01
8325,8398,Brenda Quinn,Mr. Kenneth Clark,KMXI01219872531845,0,0.5163856981,0.0,2020-11-23T00:00:00,31,5376.64,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,20000.0,,2020-06-30T00:00:00,7439481.0,8168136.0,14843906.0,4982256.0,4725948.0,545726.0,136994.0,5190185.0,5072932.0,6.0,117253.0,1978.0,Acima de 17 anos,500000.0,False,False,1.0,3018430.0,2021-02-01T20:58:16
8326,8399,Ms. Maureen Baker,Aaron Hyde,SYEC52473828257352,0,0.5011543783,0.0,2021-01-18T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2000.0,Acima de 17 anos,20000.0,True,False,1.0,1760.0,2021-02-01T21:01:37
8327,8400,Shannon Evans,Stewart Fisher,ZXOH34061227638698,37,0.3418942725,0.0,2018-08-23T00:00:00,0,0.0,12000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.913452143943236,12000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757693.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,10000.0,True,False,0.9480222138,16200.0,2021-02-01T21:02:59
8328,8401,Mr. Steven Richardson,Miss Samantha Ward,JTOB36189748273232,0,0.3192739094,0.0,2020-06-09T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,5000.0,,,,,,,,,,183534.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,False,1.0,48600.0,2021-02-02T11:54:50
8329,8402,Ben Edwards,David Franklin-Harris,JFCS89258018231746,5,0.5334974985,0.0,2015-08-17T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,-0.866025403784439,15000.0,,2019-12-31T00:00:00,194757.0,524259.0,196777.0,-351479.0,259385.0,0.0,192915.0,1102503.0,579462.0,12.0,523041.0,1971.0,Acima de 17 anos,35000.0,False,False,0.9038761536,19980.0,2021-02-02T11:58:25
8332,8405,Miss Dorothy Phillips,Mr. Kenneth Brooks,SPWA04763690788971,23,0.5536921381,0.0,2007-03-15T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,40000.0,,2020-09-30T00:00:00,11098660.0,268981.0,16498922.0,9668698.0,6105644.0,632660.0,5161292.0,5790741.0,4155359.0,9.0,1635382.0,1991.0,Acima de 17 anos,1200000.0,False,False,1.0,998525.0,2021-02-02T12:50:29
8334,8407,Dr. Marion Miller,Benjamin Brown-Evans,MOLC95396719727980,13,0.4256613191,0.0,2017-01-30T00:00:00,31,14025.0,110000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.866025403784438,110000.0,,2019-12-30T21:00:00,1309481.0,889000.0,1309481.0,218960.0,198749.0,628071.0,376898.0,9643686.0,2989997.0,12.0,6653689.0,2016.0,De 0 a 5 anos,30000.0,False,False,1.0,39600.0,2021-02-02T12:51:19
8336,8409,Jodie Arnold,Linda Cooke,ODOC78263693219160,0,0.4915050728,0.0,2021-01-18T00:00:00,10,2660.13,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,1998.0,Acima de 17 anos,10000.0,False,False,1.0,8800.0,2021-02-02T13:08:54
8337,8410,Deborah Parkin-Franklin,Aaron Hyde,DRBW34394746974267,0,0.4942205324,0.0,2021-01-19T00:00:00,10,2659.49,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,30000.0,False,False,1.0,54000.0,2021-02-02T13:09:08
8338,8411,Heather Dixon,Aaron Hyde,PQMO08260841076860,0,0.4926995596,0.0,2021-01-19T00:00:00,9,2659.58,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2012.0,De 6 a 10 anos,20000.0,True,False,1.0,3840.0,
8340,8413,Megan Nicholson-Knight,Dr. Charlie Knight,YMRH69876069626410,0,0.4915050728,0.0,2021-01-19T00:00:00,10,2660.13,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,50000.0,True,False,1.0,3960.0,
8341,8414,Christine John,Dr. Charlie Knight,HHQO59378977496260,0,0.4915050728,0.0,2017-11-28T00:00:00,10,2660.13,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,50000.0,False,False,1.0,4400.0,2021-02-02T13:14:09
8342,8415,Graeme Curtis,Aaron Hyde,OXPX18222396555938,0,0.4986733765,0.0,2021-01-19T00:00:00,5,1329.77,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2017.0,De 0 a 5 anos,20000.0,False,False,1.0,20480.0,2021-02-02T13:14:57
8343,8416,Charlene Carr,Frances Turner,NCXZ18760107737740,0,0.4959079114,0.0,2017-11-28T00:00:00,4,1330.07,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,20000.0,True,False,1.0,5120.0,
8344,8417,Grace Hammond,Ben Cole,SXXS84750218832011,0,0.4915050728,0.0,2021-01-19T00:00:00,10,2660.13,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2013.0,De 6 a 10 anos,20000.0,False,False,1.0,48600.0,2021-02-02T13:16:28
8345,8418,Marian Harvey,Aaron Hyde,GOFI22815300070458,0,0.4946138092,0.0,2021-01-19T00:00:00,6,1330.07,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,2018.0,De 0 a 5 anos,20000.0,False,False,1.0,20480.0,2021-02-02T13:21:12
8346,8419,Vincent Green,Henry White,BXBG58832105546134,5,0.5630928823,0.0,2019-05-31T00:00:00,3,55199.84,600000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.866025403784439,450000.0,,2020-12-30T21:00:00,18735043.0,3166978.0,27186328.0,19458460.0,1255000.0,5228855.0,9249972.0,29081201.0,11073240.0,12.0,18007961.0,2017.0,De 0 a 5 anos,20000000.0,False,False,1.0,24923.0,2021-02-02T13:23:53
8347,8420,Miss Hayley Herbert,Leslie Foster,QPEZ61149547376007,0,0.4440340746,0.0,2010-02-04T00:00:00,0,0.0,49000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,49000.0,,2020-06-30T00:00:00,6563632.0,2621128.0,8974680.0,6328264.0,50500.0,2207519.0,3290810.0,1500000.0,300000.0,1.0,1200000.0,2007.0,De 11 a 16 anos,2000000.0,False,False,1.0,499500.0,2021-02-02T13:25:43
8348,8421,Olivia Brown,Maureen Roberts,ZQZQ63822896328205,63,0.5350265072,0.0,2014-04-02T00:00:00,37,24315.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.704803735603687,10000.0,,2019-12-31T03:00:00,1072944.0,227389.0,1673350.0,1445960.0,0.0,917929.0,60971.0,1837367.0,657225.0,12.0,1180142.0,2008.0,De 11 a 16 anos,400000.0,False,False,0.8736637432,54286.0,2021-02-02T13:28:57
8351,8424,Maureen Lewis,Craig Harris,ZBGO54310894166997,0,0.5011817539,0.0,2017-11-28T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,10000.0,,,,,,,,,,100000.0,0.0,1.0,0.0,1966.0,Acima de 17 anos,5000.0,False,False,1.0,5180.0,2021-02-02T14:36:01
8352,8425,Mitchell Cox,Dr. Charlie Knight,OQTS66693085463329,0,0.5012366672,0.0,2021-01-19T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,,,,,,,,,100000.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,20000.0,True,False,1.0,3840.0,
