,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
7939,8012,Dr. Terry Smith,Dr. Mary Stokes,HMFO23636187362512,40,0.458051889,0.0,2017-11-22T00:00:00,0,12882.35,34000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0586402504447783,34000.0,,,,,,,,,,1748356.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,150000.0,False,False,1.0,3240.0,2021-01-18T17:51:51
7941,8014,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.866025403784439,50000.0,,2019-12-31T00:00:00,11301537.0,7753324.0,12270860.0,4517535.0,0.0,7142416.0,2872736.0,73828034.0,30488042.0,12.0,43339992.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,2021-01-18T18:58:10
7946,8019,Jeremy Jones-Wallis,Cheryl Lee,EVIS64339646315210,27,0.4292453492,0.0,2016-03-03T00:00:00,25,18700.68,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.65965066353993,65000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354619.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,2000.0,False,True,0.9818639502,11840.0,2021-01-18T19:09:47
7951,8024,Eileen Collins,Carl Begum,PLCA84617922265313,0,0.398259293,0.0,2010-07-06T00:00:00,0,0.0,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,898458.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,21000.0,False,False,1.0,20350.0,2021-01-18T20:36:38
7954,8027,Mr. Karl Jones,Brian Bennett-Ryan,WWSB92356028633657,25,0.5662040907,0.0,2015-02-11T00:00:00,18,7752.24,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.866025403784439,30000.0,,2018-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317788.0,0.0,12.0,0.0,2005.0,De 11 a 16 anos,24000.0,False,False,1.0,19980.0,2021-01-19T14:13:18
7960,8033,Charlene Shah-Walters,Ms. Rosie Schofield,BQXB59008754216814,4,0.5446530761,0.0,2019-04-18T00:00:00,18,31966.66,120000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.866025403784439,100000.0,,2020-06-30T03:00:00,522234.0,624570.0,675439.0,0.0,0.0,259478.0,231758.0,23954685.0,21965722.0,6.0,1988963.0,2010.0,De 11 a 16 anos,30000.0,False,True,1.0,10800.0,2021-01-19T14:50:09
7964,8037,Ashley Johnson,Connor Cox,BTXK71717619669732,17,0.3947425017,0.0,2007-10-11T00:00:00,25,771227.83,3000000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.998920544004108,2100000.0,,2020-06-30T03:00:00,39549268.0,15287028.0,43189402.0,6401311.0,0.0,20084746.0,16284167.0,52035308.0,23405365.0,6.0,28629943.0,2004.0,De 11 a 16 anos,10000000.0,False,False,0.999998784,10386604.0,2021-01-19T16:22:15
7969,8042,Gordon Wilson,Mary Clark,XIDT37069748564653,0,0.2634910155,0.0,2017-09-08T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,50000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8128874.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,500000.0,False,False,1.0,108900.0,2021-01-19T16:32:54
7970,8043,Naomi Matthews,Mr. Norman Stokes,PTRF84329143487204,5,0.4268242347,0.0,2013-05-23T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,25000.0,,2019-12-31T00:00:00,1305183.0,40393.0,2154104.0,2113710.0,0.0,803598.0,486176.0,1363415.0,531711.0,12.0,831704.0,2005.0,De 11 a 16 anos,100000.0,True,False,1.0,15630.0,2021-01-19T16:35:25
7971,8044,Rachel Thomas-Osborne,Hollie Phillips,ZAGS60824370738214,0,0.074314787,0.0,2020-08-07T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8749999999999999,0.125,0.0,30000.0,,,,,,,,,,54444521.0,0.0,1.0,0.0,2005.0,De 11 a 16 anos,576723858.0,False,False,1.0,12447217.0,2021-01-19T17:26:52
7983,8056,June Wall,Adrian Evans,WHNZ22303281022325,67,0.5291803425,0.0,2016-08-02T00:00:00,0,0.0,800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.937663549447189,400000.0,,2020-09-30T03:00:00,71348624.0,20433163.0,76930705.0,25371321.0,9734057.0,21358443.0,11293994.0,36957960.0,22350960.0,3.0,14607000.0,2009.0,De 11 a 16 anos,500000.0,False,False,0.3562264166,415260.0,2021-01-20T13:42:56
7997,8070,Christian Richardson,Zoe Vaughan-Turner,TYKY32411026579458,64,0.3667671775,0.0,2010-04-08T00:00:00,203,259359.83,1500000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.866011720786686,1500000.0,,2020-07-31T03:00:00,90926566.0,23790723.0,94195502.0,39062853.0,0.0,28614585.0,27062636.0,123692367.0,36368274.0,7.0,87324093.0,2009.0,De 11 a 16 anos,10000000.0,False,False,0.9999930711,9600000.0,2021-01-20T15:20:05
7999,8072,Janice Patel,Nicole Harding,FDIK89786774975212,0,0.4082722376,0.0,2020-09-28T00:00:00,47,30550.01,52000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,35000.0,,2019-12-31T03:00:00,937301.0,58978.0,974161.0,915182.0,0.0,0.0,271499.0,1827429.0,1055755.0,12.0,771674.0,2007.0,De 11 a 16 anos,10000.0,False,False,1.0,7040.0,2021-01-20T15:24:27
8012,8085,Marie Hayward,Scott Lewis,RNCA54755629061513,0,0.3991769022,0.0,2017-11-29T00:00:00,0,5547.5,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,50000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111808.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,700000.0,False,True,1.0,59400.0,2021-01-20T17:09:56
8024,8097,Ms. Charlene Scott,Harry Finch,LMFA81120372813440,0,0.6327162,0.0,2020-12-08T00:00:00,0,98868.0,130000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,130000.0,,2019-12-31T03:00:00,176425000.0,56954000.0,400525000.0,337105000.0,6437000.0,102575000.0,48286000.0,352206000.0,173267000.0,12.0,178939000.0,2008.0,De 11 a 16 anos,180987000.0,True,False,1.0,5858624.0,2021-01-20T19:21:05
8029,8102,Sandra Wilson,Ms. Marilyn Saunders,XMLY60326206853927,0,0.477761461,0.0,2014-05-07T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,12000.0,,,,,,,,,,557545.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,5000.0,False,True,1.0,14850.0,2021-01-21T14:20:34
8034,8107,Ashleigh Owen,Dr. Damian Smith,SQRJ68101974238614,0,0.0,,2011-06-20T13:26:09,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,15000.0,,2019-12-31T00:00:00,2770491.0,347882.0,2846875.0,2461402.0,0.0,482774.0,1744444.0,3491247.0,1744360.0,12.0,1746887.0,2010.0,De 11 a 16 anos,40000.0,False,True,0.0,69918.0,2021-01-21T14:37:15
8043,8116,Claire Jones-Ellis,Gregory Shaw,HQRN54358861421846,6,0.6113405893,0.0,2012-09-25T00:00:00,20,136440.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,100000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2006.0,De 11 a 16 anos,6330000.0,False,False,1.0,409400.0,2021-01-21T15:44:21
8047,8120,Stanley Brown,Katie Leach-Barnes,VJSA19813299288050,6,0.4713308015,0.0,2019-02-20T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-3e-16,15000.0,,,,,,,,,,815759.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,10000.0,False,False,1.0,66000.0,2021-01-21T16:11:58
8050,8123,Cameron Young,Geoffrey Smith,MHRK46628277512131,0,0.4030284123,0.0,2016-09-26T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,15000.0,,2020-12-31T00:00:00,1683855.0,178268.0,1689270.0,137396.0,37502.0,0.0,1303737.0,1603325.0,1503102.0,12.0,100223.0,2007.0,De 11 a 16 anos,10000.0,False,False,1.0,17600.0,2021-01-21T16:22:59
8051,8124,Mrs. Joyce Griffin,Graham Chamberlain,HUUW38456898039227,0,0.0,,,0,0.0,45000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,3476668.0,0.0,5.0,0.0,2008.0,De 11 a 16 anos,93700.0,False,True,0.0,4440.0,
8054,8127,Claire Jones-Ellis,Gregory Shaw,HQRN54358861421846,6,0.6113405893,0.0,2012-09-25T00:00:00,20,136440.0,180000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,120000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2006.0,De 11 a 16 anos,6330000.0,False,False,1.0,409400.0,2021-01-21T16:51:38
8058,8131,Kerry Kaur,Dr. Guy Gallagher,VDBA21302131989643,0,0.376078526,0.0,2018-07-12T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,10000.0,,,,,,,,,,549399.0,0.0,6.0,0.0,2010.0,De 11 a 16 anos,20000.0,False,False,1.0,2220.0,2021-01-21T20:38:21
8063,8136,June Finch-Marshall,Dr. Louise Hancock,WVXA08000929552221,40,0.6686830926,0.0,2013-01-22T00:00:00,35,6201.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.866025403784439,15000.0,,,,,,,,,,1127160.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,40000.0,False,False,0.8089052071,13690.0,2021-01-22T11:59:36
8070,8143,Toby Pugh,Cameron Hyde,TVXM45710206064554,6,0.4961049817,0.0,2015-09-25T00:00:00,0,0.0,150000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9285714285714284,0.0714285714285714,0.866025403784438,45000.0,,2019-12-31T03:00:00,208098.0,346398.0,1383532.0,1037133.0,0.0,156122.0,0.0,2160635.0,1378744.0,12.0,781891.0,2006.0,De 11 a 16 anos,1200000.0,False,False,1.0,68637.0,2021-01-22T13:41:40
8080,8153,Hilary Ball,Graeme Jordan,LQDK66845017177853,2,0.3087129058,0.0,2018-08-30T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,40000.0,,2019-12-31T00:00:00,2594953.0,890308.0,2660919.0,1770610.0,0.0,386250.0,1949657.0,2775109.0,1719307.0,12.0,1055802.0,2008.0,De 11 a 16 anos,400000.0,False,True,1.0,67590.0,2021-01-22T14:49:47
8085,8158,Lydia Nicholson,Dale Fox,EUGD39110585512948,3,0.568692112,0.0,2020-10-08T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,1397660.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,50000.0,False,False,1.0,26400.0,2021-01-22T15:04:44
8096,8169,Dr. Ben Hall,Terry Cook,AFUC19459157462629,7,0.6855247075,0.0,2018-10-26T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,15000.0,,,,,,,,,,1591931.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,30000.0,False,True,1.0,1320.0,2021-01-22T19:15:18
8101,8174,Dr. Grace Smith,Billy Bolton,XKXY96762412914186,41,0.5298735164,0.0,2010-09-14T00:00:00,11,6985.33,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.546935263988945,15000.0,,2020-06-30T00:00:00,2776111.0,765938.0,2978241.0,2021708.0,377000.0,1349430.0,1305426.0,2126167.0,999229.0,6.0,1126938.0,2008.0,De 11 a 16 anos,100000.0,False,False,0.7458995387,15200.0,2021-01-26T12:03:33
8102,8175,Joanna Cooke,Dr. Bethan Newton,QZSQ91892116775666,15,0.4630299826,0.0,2018-05-21T00:00:00,0,2000.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,-0.866025403784439,35000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532956.0,658293.0,12.0,874663.0,2008.0,De 11 a 16 anos,30000.0,False,False,0.8495737799,25200.0,2021-01-26T12:04:16
8112,8185,Adam Hardy,Frank Hughes,MNKG32428715865573,15,0.0,,2013-12-17T13:49:41,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,10000.0,,,,,,,,,,3750245.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,30000.0,False,False,0.0,13690.0,2021-01-26T16:56:32
8115,8188,Mrs. Mary Baker,Louis Lowe,LAAC67858737827267,120,0.0,,2017-09-15T09:37:41,0,0.0,80000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2020-12-31T03:00:00,5889251.0,5057799.0,6195477.0,1137678.0,0.0,533853.0,269000.0,3482920.0,1567314.0,12.0,1915606.0,2010.0,De 11 a 16 anos,99800.0,True,True,0.0,0.0,
8134,8207,Dr. Abbie Jordan,Clare Patel,NDMR55519197496303,95,0.4198422358,0.0,2016-09-23T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.0866444636117829,15000.0,,,,,,,,,,13786034.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,1000000.0,False,False,0.9093815132,134846.0,2021-01-27T13:05:20
8141,8214,Russell Hughes-Jackson,Clifford Kennedy,WJQU37054489601558,9,0.3208518519,0.0,2009-06-17T00:00:00,26,6480.0,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,80000.0,,2020-12-30T21:00:00,3195861.0,4247407.0,10478233.0,1774097.0,0.0,1569003.0,1512596.0,8601769.0,3487173.0,12.0,5114596.0,2009.0,De 11 a 16 anos,1000000.0,False,False,1.0,214647.0,2021-01-27T13:33:32
8147,8220,Stewart Gray,Howard Jennings,NGBX17551635863975,5,0.4820937454,0.0,2012-04-30T00:00:00,31,35564.16,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.11485635617225,50000.0,,,,,,,,,,5907822.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,400000.0,False,False,0.9999175823,208000.0,2021-01-27T14:40:17
8149,8222,Brett Horton-Davey,Ms. Lynn Thomas,QPJX12071347335105,32,0.0,,2011-05-10T11:43:11,0,0.0,70000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.919086418415377,140000.0,,2020-12-30T21:00:00,263396000.0,158259000.0,320388000.0,96548000.0,106000000.0,68158000.0,79681000.0,579067000.0,245613000.0,12.0,333454000.0,2007.0,De 11 a 16 anos,30886731.0,True,False,0.0,3190065.0,2021-01-27T14:41:08
8155,8228,Margaret Smith,Mohamed Woodward,GPYV11597012889023,17,0.4085929329,0.0,2012-11-20T00:00:00,0,30720.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,5000.0,,2019-12-30T21:00:00,130665846.0,86406690.0,135399753.0,46255410.0,23366531.0,55177640.0,57574793.0,225787476.0,53663587.0,12.0,172123889.0,2005.0,De 11 a 16 anos,19688456.0,False,False,1.0,11270395.0,2021-01-27T15:19:00
8163,8236,Dr. Kelly Cooper,Mr. Charlie Matthews,BYPK47129168540296,4,0.2438213757,0.0,2019-10-25T00:00:00,0,0.0,250000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,10000.0,,2019-12-30T21:00:00,374519.0,54967.0,374519.0,303169.0,21200.0,216127.0,133296.0,502481.0,199207.0,12.0,303274.0,2009.0,De 11 a 16 anos,0.0,False,True,1.0,3960.0,2021-01-27T17:52:18
8165,8238,Mrs. Frances Thomas,Carolyn Hunter,TQNA78512384585352,4,0.3960572898,0.0,2018-04-03T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.866025403784439,50000.0,,,,,,,,,,4300009.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,200000.0,False,False,1.0,66000.0,2021-01-27T18:51:07
8169,8242,Jenna Lane,Lawrence Moore-Smith,YFVO04977105097458,8,0.589221381,0.0,2017-10-17T00:00:00,0,7967.43,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.613763527127035,25000.0,,2019-12-31T00:00:00,1199827.0,916826.0,1254615.0,337789.0,177521.0,228265.0,225147.0,1984000.0,0.0,3.0,0.0,2010.0,De 11 a 16 anos,60000.0,False,False,0.7541464951,66000.0,2021-01-27T19:58:05
8171,8244,Shannon Kay,Christopher Woodward,EQYN06080926017619,0,0.4902405333,0.0,2020-11-23T00:00:00,0,0.0,900000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,1.0,0.0,0.0,45000.0,,2020-12-30T21:00:00,1479437.0,548538.0,1497894.0,564238.0,0.0,308213.0,379324.0,2994222.0,1118376.0,12.0,1875846.0,2009.0,De 11 a 16 anos,50000.0,False,False,1.0,82500.0,2021-01-27T19:59:01
8193,8266,Alexander Gregory-Taylor,Rosie Savage-Nolan,LDKU83619254659350,0,0.3895906153,0.0,2008-09-03T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,10000.0,,,,,,,,,,1286376.0,0.0,12.0,0.0,2005.0,De 11 a 16 anos,30000.0,False,False,1.0,13690.0,2021-01-28T14:34:17
8195,8268,Mark Newman,Dr. Iain Kelly,XYTZ90514613364065,19,0.4239220748,0.0,2016-04-30T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,40000.0,,,,,,,,,,7999372.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,20000.0,False,False,1.0,3330.0,2021-01-28T14:46:01
8203,8276,Keith Jones,Steven Kennedy-Jones,BRJP37453437154592,11,0.4240991321,0.0,2011-08-10T00:00:00,31,559679.98,1700000.0,AprovadoComite,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.810269934026831,1287000.0,2021-01-28T19:43:01,2020-12-30T21:00:00,133604321.0,366700719.0,209372451.0,-186719734.0,29391465.0,-22780710.0,110984530.0,253471598.0,117933839.0,12.0,135537759.0,2008.0,De 11 a 16 anos,1500000.0,False,False,0.9947858507,12744000.0,
8204,8277,Ms. Dawn Freeman,Marion Steele,CZBK44411815635583,0,0.519762963,0.0,2020-09-30T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,20000.0,,,,,,,,,,1560474.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,100000.0,False,True,1.0,49500.0,2021-01-28T20:39:40
8210,8283,Olivia Griffiths,Dr. Philip Simpson,KWHX68244278283706,5,0.5733937185,0.0,2014-04-30T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.845938746052754,20000.0,,,,,,,,,,19622818.0,0.0,12.0,0.0,2010.0,De 11 a 16 anos,80000.0,False,False,0.9960477419,551360.0,2021-01-28T21:01:10
8226,8299,Justin Roberts,Jay Gibbs-Berry,BNHS65080243056641,5,0.3371591694,0.0,2018-06-06T00:00:00,46,27978.28,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,35000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522364.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,500000.0,False,False,1.0,28800.0,2021-01-29T14:03:16
8229,8302,Mrs. Sharon Joyce,Denise Wilson,UNIW28467075472629,0,0.5201378579,0.0,2017-09-13T00:00:00,28,4715.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,35000.0,,,,,,,,,,2329854.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,100000.0,False,False,1.0,8640.0,2021-01-29T14:15:38
8231,8304,Harriet Smith-Harris,Dr. Clive Taylor,JPNI04003650444487,19,0.4595985586,0.0,2016-10-04T00:00:00,4,4816.0,12000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.783709311242698,12000.0,,2019-12-31T00:00:00,5213431.0,1155908.0,5930325.0,4227231.0,0.0,653983.0,45466.0,6363612.0,4836346.0,12.0,1527266.0,2006.0,De 11 a 16 anos,600000.0,False,False,0.5140152851,720.0,2021-01-29T14:16:07
8234,8307,Barry Whitehead,Mrs. Dawn Kay,LSWO05242442631373,14,0.2860282532,0.0,2009-06-17T00:00:00,0,0.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,500000.0,,2020-11-29T21:00:00,15957453.0,13322534.0,21473530.0,6170447.0,5600316.0,3493534.0,7232600.0,59779735.0,22127105.0,11.0,37652630.0,2006.0,De 11 a 16 anos,1000000.0,False,True,1.0,1263925.0,2021-01-29T14:31:50
8238,8311,Frank Schofield,Douglas Williams,ROYL58916615423739,3,0.5872821178,0.0,2017-09-08T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,60000.0,,2019-12-30T21:00:00,6972464.0,3262639.0,7209213.0,3946574.0,0.0,2139372.0,2052372.0,15539531.0,1278968.0,12.0,14260563.0,2010.0,De 11 a 16 anos,81000.0,False,False,1.0,480660.0,2021-01-29T16:09:51
8242,8315,Mr. Richard O'Connor,Linda Thomas,KHIB52341257353016,0,0.5098016366,0.0,2020-09-28T00:00:00,0,0.0,300000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,220000.0,,2019-12-30T21:00:00,2877847.0,90720.0,5714037.0,5603316.0,44245.0,1024490.0,1041209.0,7168397.0,3202077.0,12.0,3966320.0,2005.0,De 11 a 16 anos,200000.0,False,False,1.0,663076.0,2021-01-29T16:57:20
8248,8321,Dr. Vanessa Bird,Anne Payne,GTPO06511661214973,25,0.3716760334,0.0,2012-12-21T00:00:00,63,176480.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,300000.0,,2019-12-30T21:00:00,1930887.0,1155866.0,1937372.0,244364.0,0.0,0.0,923452.0,12123699.0,3323523.0,12.0,8800176.0,2008.0,De 11 a 16 anos,100000.0,False,False,1.0,40800.0,2021-01-29T17:56:54
8256,8329,Miss Natasha Lawson,Shane Dunn,NKFA26174961011837,6,0.502246382,0.0,2020-10-07T00:00:00,0,0.0,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,10000.0,,2019-12-31T00:00:00,241655.0,0.0,241655.0,300000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2006.0,De 11 a 16 anos,300000.0,False,True,1.0,1280.0,2021-01-29T16:48:18
8263,8336,Ruth Webb-Stevens,Charlie Hayes-Hancock,GTCY94111653545241,20,0.4317631226,0.0,2008-04-24T00:00:00,55,1180370.61,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.585131654967646,1500000.0,,2019-12-30T21:00:00,24369544.0,3227358.0,25461965.0,20675363.0,2505000.0,1010052.0,12876338.0,51244958.0,24155213.0,12.0,27089745.0,2006.0,De 11 a 16 anos,4000000.0,False,False,0.9801627166,1577379.0,2021-01-29T18:46:17
8265,8338,Dr. Frederick Foster,Judith Ingram-Jones,LGTS45864344353183,0,0.4144450434,0.0,2017-01-11T00:00:00,0,0.0,5000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,5000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,10000.0,False,True,1.0,1280.0,2021-01-29T18:48:57
8267,8340,Mr. Ronald Reeves,Jonathan Johnson,MXAH20993874964162,5,0.3989547761,0.0,2010-02-02T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,50000.0,,,,,,,,,,2315431.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,50000.0,False,False,1.0,11100.0,2021-01-29T18:48:29
8275,8348,Mr. Bryan Sykes,Ms. Melanie Finch,DCYU12834768810259,29,0.0,,2019-12-05T11:54:46,0,0.0,1000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,750000.0,,2019-12-30T21:00:00,293402000.0,187575000.0,386929000.0,164778000.0,48351000.0,127328000.0,31390000.0,671575000.0,188107000.0,12.0,483468000.0,2006.0,De 11 a 16 anos,290536290.0,True,False,0.0,23830848.0,2021-01-29T19:37:48
8277,8350,Douglas Taylor,Dale Lowe,JXCH36268697453955,18,0.3745726656,0.0,2014-02-21T00:00:00,44,90290.9,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.162832595267631,100000.0,,2019-12-31T03:00:00,2759006.0,3330872.0,3517355.0,78710.0,979170.0,264302.0,507868.0,12035481.0,5540332.0,12.0,6495149.0,2009.0,De 11 a 16 anos,30000.0,False,False,0.8306436156,60000.0,2021-01-29T19:39:59
8281,8354,Douglas Taylor,Dale Lowe,JXCH36268697453955,18,0.3745726656,0.0,2014-02-21T00:00:00,44,90290.9,150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.162832595267631,150000.0,,2019-12-31T03:00:00,2759006.0,3330872.0,3517355.0,78710.0,979170.0,264302.0,507868.0,12035481.0,5540332.0,12.0,6495149.0,2009.0,De 11 a 16 anos,30000.0,False,False,0.8306436156,60000.0,2021-01-29T19:51:37
