,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
6680,6753,Joanne Douglas,Mary Richards,LFRN44473405670965,0,0.6462350281,0.0,2020-06-10T00:00:00,0,0.0,55000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,15000.0,,,,,,,,,,1645247.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,100000.0,False,True,1.0,2640.0,2020-11-30T20:07:19
6689,6762,Andrew Waters,Tina King,QKPZ84922268996345,5,0.2964628986,0.0,2017-08-15T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,10000.0,,,,,,,,,,137163.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,30000.0,False,False,1.0,4400.0,2020-11-30T20:40:25
6690,6763,Sarah Young,Connor Conway,UKFZ95932327752350,7,0.0,0.0,2020-05-20T00:00:00,0,7700.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,50000.0,,,,,,,,,,2091321.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,150000.0,False,True,1.0,14580.0,2020-11-30T21:18:26
6693,6766,Denise Evans,Dr. Bethany Ellis,PBOV62721202868985,59,0.2855251496,0.0,2016-06-20T00:00:00,74,305671.92,1350000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.162913608761429,1350000.0,,2019-12-31T03:00:00,38742459.0,3151600.0,40273700.0,7454186.0,0.0,7573718.0,18143215.0,23332402.0,11006676.0,3.0,12325726.0,2014.0,De 6 a 10 anos,1400000.0,False,False,0.9778143947,12384084.0,2020-11-30T21:29:05
6697,6770,Gail Wells,Marilyn Holden,YFOX89081083275452,10,0.4445438293,0.0,2015-12-07T00:00:00,64,427368.68,800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,3.28e-14,700000.0,,2019-12-31T03:00:00,23957204.0,4304688.0,26171298.0,19623962.0,2242647.0,3254315.0,14027798.0,53539270.0,3610487.0,12.0,49928783.0,2014.0,De 6 a 10 anos,1000000.0,False,True,0.9981274193,4030686.0,2020-12-01T14:24:30
6700,6773,Joanne Douglas,Mary Richards,LFRN44473405670965,0,0.6462350281,0.0,2020-06-10T00:00:00,0,0.0,15200.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,15200.0,,,,,,,,,,1645247.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,100000.0,False,True,1.0,2640.0,2020-12-01T14:27:28
6705,6778,Jeffrey Mitchell,Holly Anderson,GWRC08080858785449,14,0.6094534597,0.0,2014-04-17T00:00:00,113,4500.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.866025403784438,10000.0,,,,,,,,,,294611.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,50000.0,False,False,0.0,9600.0,2020-12-01T14:58:52
6707,6780,Marc Brooks,Victor Davidson,GSUQ90643108731705,15,0.3603389469,0.0,2014-09-15T00:00:00,42,108440.0,200000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284812.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,200000.0,True,False,1.0,42385.0,
6718,6791,Mrs. Pamela Nixon,Irene Houghton,CVEH37120829046638,3,0.6701790909,0.0,2014-11-04T00:00:00,0,4020.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,40000.0,,,,,,,,,,1177741.0,0.0,7.0,0.0,2012.0,De 6 a 10 anos,79000.0,False,True,1.0,99900.0,2020-12-01T16:41:04
6722,6795,Kieran Crawford-Barker,Ashley Manning,NNZO36223160420470,25,0.4425747526,0.0,2017-09-19T00:00:00,0,9769.12,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.231065220641952,30000.0,,,,,,,,,,3656177.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,120000.0,False,False,0.975464997,52800.0,2020-12-01T16:42:25
6725,6798,Linda Fuller-Johnson,Heather Jordan,IOJP67899301164963,96,0.3119879327,0.0,2013-01-24T00:00:00,171,14117.8,370000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,-1.1e-15,220000.0,,2019-12-31T03:00:00,5946410.0,2407619.0,7861450.0,5390149.0,0.0,2733659.0,1377391.0,16839745.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,1400000.0,False,False,1.0,1683066.0,2020-12-01T16:43:35
6726,6799,Diana Martin,Stephen Murphy,XFZU56699382608584,5,0.4653190616,0.0,2020-10-29T00:00:00,111,15943.86,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,1160566.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,50000.0,False,False,1.0,720.0,2020-12-01T16:44:39
6730,6803,Mr. Donald Edwards,Guy Hawkins,UZPB08122088998814,0,0.0,,2018-07-24T09:42:57,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,15500.0,,,,,,,,,,1079522.0,0.0,9.0,0.0,2014.0,De 6 a 10 anos,200000.0,False,True,0.0,13680.0,2020-12-01T18:06:03
6731,6804,Valerie Moss,Paige Davies-Simpson,HVOI69034112952167,17,0.3484855989,0.0,2017-09-21T00:00:00,66,87477.43,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.992639264302386,300000.0,,2020-07-31T03:00:00,8146674.0,5872763.0,11791851.0,5919088.0,0.0,802554.0,5659885.0,20764273.0,0.0,7.0,0.0,2014.0,De 6 a 10 anos,900000.0,False,False,0.7591893596,1632604.0,2020-12-01T18:11:47
6734,6807,Miss Linda Brown,Mrs. Donna Graham,RMIB48248804041976,0,0.6644858228,0.0,2020-11-26T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,10000.0,,2019-12-31T03:00:00,0.0,0.0,2086147.0,1681244.0,0.0,164007.0,0.0,1539838.0,1488435.0,12.0,51403.0,2014.0,De 6 a 10 anos,1000000.0,False,True,1.0,3840.0,2020-12-02T12:32:34
6748,6821,Josh Wallis-Harrison,Sharon Leonard,MLNX50789913132771,6,0.3587808464,0.0,2018-07-16T00:00:00,44,26469.66,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,30000.0,,,,,,,,,,7057289.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,175000.0,False,False,1.0,16315.0,2020-12-02T12:59:30
6749,6822,Linda Fuller-Johnson,Heather Jordan,IOJP67899301164963,96,0.3119879327,0.0,2013-01-24T00:00:00,171,14117.8,235000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,-1.1e-15,235000.0,,2019-12-31T03:00:00,5946410.0,2407619.0,7861450.0,5390149.0,0.0,2733659.0,1377391.0,16839745.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,1400000.0,False,False,1.0,1683066.0,2020-12-02T13:00:31
6754,6827,Josephine Thompson,Karl Anderson-Smith,NDBK01107464552972,6,0.3146675163,0.0,2012-10-22T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,60000.0,,2019-12-31T03:00:00,1137584.0,272184.0,1145232.0,619997.0,0.0,607000.0,528721.0,2011621.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,360000.0,False,True,1.0,390258.0,2020-12-02T13:49:24
6758,6831,Denis Simpson,William Thomas,ZTVO50418128245941,4,0.3394357463,0.0,2015-12-02T00:00:00,46,3959.93,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,50000.0,,2019-12-31T00:00:00,1675318.0,460097.0,1725588.0,1265421.0,200000.0,954096.0,1675318.0,4930296.0,1907123.0,12.0,3023173.0,2013.0,De 6 a 10 anos,60000.0,False,False,1.0,251600.0,2020-12-02T14:18:47
6759,6832,Robin Turner,Mr. Terence Johnson,XYYW56476871254905,4,0.4412714583,0.0,2018-04-25T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.866025403784439,100000.0,,2019-12-31T03:00:00,10798941.0,3165990.0,10798941.0,7501546.0,0.0,6345869.0,3700346.0,43325374.0,17885129.0,12.0,25440245.0,2014.0,De 6 a 10 anos,150000.0,False,True,1.0,43425.0,2020-12-02T14:19:22
6760,6833,Kerry Rogers-Ward,Dr. Olivia Chandler,DERR16069403098263,0,0.7055214217,0.0,2020-09-16T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,30000.0,,2020-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29261683.0,0.0,6.0,0.0,2010.0,De 6 a 10 anos,0.0,False,False,1.0,90000.0,2020-12-02T14:20:15
6763,6836,Dr. Joanna Howarth,Jenna Jennings,GWJZ33040242982196,0,0.3025016293,0.0,2019-10-30T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,10000.0,,2019-12-31T00:00:00,309710.0,5520.0,309710.0,-45120.0,0.0,257396.0,250822.0,341423.0,318439.0,12.0,22984.0,2011.0,De 6 a 10 anos,50000.0,False,False,1.0,28800.0,2020-12-02T14:22:20
6768,6841,Ryan Dunn,Hilary Brown-Wells,VZXG04871389459677,9,0.3626761259,0.0,2013-08-07T00:00:00,33,7682.99,50000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,50000.0,,2019-12-31T00:00:00,4473578.0,562601.0,4822920.0,3999662.0,0.0,3242254.0,0.0,5150870.0,2923649.0,12.0,2227221.0,2013.0,De 6 a 10 anos,500000.0,False,False,1.0,237807.0,2020-12-02T15:13:40
6769,6842,Dr. Hayley Freeman,Mr. Garry Green,XCGV50737515493791,224,0.3144315725,0.0,2014-02-26T00:00:00,26,31523.31,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.980388761939606,40000.0,,2019-12-31T00:00:00,899482.0,142560.0,899482.0,756921.0,129342.0,2650.0,164166.0,2122601.0,556751.0,12.0,1565850.0,2013.0,De 6 a 10 anos,95400.0,False,True,1.0,53154.0,2020-12-02T15:15:10
6772,6845,Charlene Adams,Kimberley Robertson-O'Connor,LZBY18333425118043,98,0.3406410749,0.0,2013-06-18T00:00:00,17,21648.72,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,45000.0,,2019-12-30T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4503357.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,20000.0,False,False,1.0,50600.0,2020-12-02T15:20:32
6779,6852,Marc Brooks,Victor Davidson,GSUQ90643108731705,15,0.3603389469,0.0,2014-09-15T00:00:00,42,108440.0,600000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,280000.0,,2019-12-31T06:00:00,10497759.0,5281844.0,10568169.0,5286325.0,0.0,3250407.0,4710116.0,17327777.0,4583683.0,12.0,12744094.0,2013.0,De 6 a 10 anos,200000.0,True,False,1.0,42385.0,2020-12-02T17:44:37
6782,6855,Joseph Harvey,Edward Barrett,MUFA43252823562560,0,0.5128617282,0.0,2020-04-20T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,200000.0,,2019-12-31T03:00:00,148925002.0,81701711.0,149017988.0,61261243.0,0.0,69579175.0,60171103.0,347604414.0,80691681.0,12.0,266912733.0,2011.0,De 6 a 10 anos,5000000.0,True,False,1.0,0.0,2020-12-02T15:34:03
6787,6860,Sarah Marsden,Heather Doyle,ZIAA09220707861388,4,0.3079257801,0.0,2017-02-23T00:00:00,0,0.0,190000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,100000.0,,2019-12-31T03:00:00,7461355.0,218949.0,7696238.0,7286391.0,0.0,5878838.0,487492.0,4790073.0,2402394.0,12.0,2387679.0,2012.0,De 6 a 10 anos,200000.0,False,False,1.0,313653.0,2020-12-02T17:15:04
6793,6866,Brandon Wilson,Lisa Cameron,JKGJ86804363799426,17,0.3110553406,0.0,2016-02-02T00:00:00,16,14250.2,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.966219514587816,30000.0,,2019-12-31T03:00:00,617499.0,23583.0,617499.0,593916.0,0.0,0.0,448025.0,1356476.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,110000.0,False,True,1.0,172000.0,2020-12-02T19:07:27
6799,6872,Sarah Marsden,Heather Doyle,ZIAA09220707861388,4,0.3079257801,0.0,2017-02-23T00:00:00,0,0.0,160000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,160000.0,,2019-12-31T03:00:00,7461355.0,218949.0,7696238.0,7286391.0,0.0,5878838.0,487492.0,4790073.0,2402394.0,12.0,2387679.0,2012.0,De 6 a 10 anos,200000.0,False,False,1.0,313653.0,2020-12-02T19:19:30
6800,6873,Beverley Middleton,Mohamed Thompson-Newman,ISGO83317520236376,90,0.3470060758,0.0,2014-03-13T00:00:00,15,3886.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.866025403784439,40000.0,,,,,,,,,,9066041.0,2639849.0,12.0,6426192.0,2011.0,De 6 a 10 anos,200000.0,False,False,0.8076390275,46200.0,2020-12-02T19:28:19
6805,6878,Ricky Kelly,Anne Welch-Campbell,OPNI24346853582080,5,0.0,,2019-01-29T14:11:28,0,0.0,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,1300000.0,,2020-07-31T03:00:00,21343428.0,5580595.0,27542384.0,6411245.0,0.0,9527517.0,9352161.0,27102567.0,2801698.0,7.0,24300869.0,2012.0,De 6 a 10 anos,40000.0,False,False,0.0,724966.0,2020-12-02T19:36:12
6806,6879,Brian Hamilton-Yates,Caroline Peters,OGEZ73855957651536,0,0.5242356067,0.0,2020-10-20T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,15000.0,,2019-12-31T00:00:00,571174.0,124385.0,574401.0,360015.0,0.0,21275.0,350222.0,1296829.0,517813.0,12.0,779016.0,2013.0,De 6 a 10 anos,200000.0,False,False,1.0,20350.0,2020-12-02T19:49:11
6807,6880,Damien Rowe,Dr. Stacey Barnes,SHTA94818881939727,10,0.0,,2013-01-31T15:39:17,0,0.0,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,35000.0,,,,,,,,,,1773766.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,5000.0,False,True,0.0,16280.0,2020-12-02T19:50:03
6808,6881,Holly Fletcher,Neil Gallagher,XFIJ75598067266644,19,0.2306407082,0.0,2018-05-29T00:00:00,29,60326.66,70000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.866025403784439,170000.0,,2020-07-31T03:00:00,4514748.0,853826.0,4545015.0,981567.0,172300.0,3248417.0,477911.0,6109309.0,3324488.0,7.0,2784821.0,2014.0,De 6 a 10 anos,200000.0,False,False,1.0,19840.0,2020-12-02T19:50:39
6812,6885,Ms. Lorraine Taylor,Josh Kaur-Schofield,RNXF40207397014544,140,0.3650806472,0.0,2012-12-21T00:00:00,167,99916.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.952436887010161,100000.0,,2019-12-31T03:00:00,4119137.0,2249507.0,6213662.0,3459990.0,527846.0,1163927.0,1930817.0,8831996.0,3805540.0,12.0,5026456.0,2012.0,De 6 a 10 anos,300000.0,False,True,0.5822230579,61200.0,2020-12-02T20:03:11
6813,6886,Dr. Danny Dawson,Billy Davies-Shaw,NHQT10630036765079,4,0.0,,2017-01-16T11:29:03,0,0.0,270000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,270000.0,,2019-12-31T03:00:00,4384743.0,2075748.0,5524638.0,3448889.0,697692.0,2720899.0,1001284.0,13620715.0,7685998.0,12.0,5934717.0,2010.0,De 6 a 10 anos,1000000.0,False,False,0.0,148746.0,2020-12-02T20:04:03
6816,6889,Mr. Dale Gardner,Dr. Roy Norris,VMJY72885291515664,8,0.6293999228,0.0,2014-04-30T00:00:00,90,27016.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,10000.0,,,,,,,,,,1611494.0,0.0,9.0,0.0,2010.0,De 6 a 10 anos,150000.0,False,True,1.0,7400.0,2020-12-02T20:35:25
6817,6890,Deborah Potter,Mary Richards,ZFWH23423948578401,163,0.4918686219,0.0,2018-11-13T00:00:00,36,111600.0,250000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.361495435341386,210000.0,,2020-05-31T03:00:00,282093.0,562782.0,282093.0,1231122.0,0.0,278365.0,0.0,2621227.0,1605234.0,5.0,1015993.0,2013.0,De 6 a 10 anos,10000.0,False,False,1.0,10120.0,2020-12-02T20:33:48
6822,6895,Mr. Dale Gardner,Dr. Roy Norris,VMJY72885291515664,8,0.6293999228,0.0,2014-04-30T00:00:00,90,27016.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,40000.0,,,,,,,,,,1611494.0,0.0,9.0,0.0,2010.0,De 6 a 10 anos,150000.0,False,True,1.0,7400.0,2020-12-02T20:59:44
6823,6896,Teresa Smith,Toby Chambers,ADUP83414500874428,18,0.471510625,0.0,2018-07-06T00:00:00,29,35833.49,250000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784439,200000.0,,2019-06-30T03:00:00,3147040.0,1313504.0,3340580.0,1452507.0,709564.0,924.0,440105.0,7672551.0,7672551.0,6.0,0.0,2014.0,De 6 a 10 anos,103900.0,False,True,1.0,116100.0,2020-12-03T17:20:56
6826,6899,Dr. Sylvia Rogers,Michelle Perry,XSMD78195314114313,6,0.3279276866,0.0,2017-01-13T00:00:00,0,3033.34,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,25000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537497.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,100000.0,False,False,1.0,38000.0,2020-12-03T17:26:36
6829,6902,Oliver Cook,Marcus James,IEKO57508134462469,0,0.6826060702,0.0,2013-10-31T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,1137662.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,50000.0,False,False,1.0,88000.0,2020-12-03T17:29:38
6839,6912,Glen Haynes,Stewart Thomas,GMAP36765636773687,0,0.3873518703,0.0,2018-08-29T00:00:00,43,12126.09,150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,150000.0,,2019-12-31T00:00:00,13300927.0,14108141.0,15576794.0,1468652.0,1730521.0,6576252.0,2588730.0,56221961.0,15009558.0,12.0,41212403.0,2014.0,De 6 a 10 anos,1000000.0,False,False,1.0,5966130.0,2020-12-03T18:44:12
6850,6923,Fiona Weston,Aimee Marshall,LIYU34722071053277,11,0.5357123203,0.0,2018-06-26T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,10000.0,,2019-12-31T00:00:00,57589.0,31990.0,57589.0,149394.0,28586.0,0.0,0.0,296335.0,269012.0,12.0,27323.0,2013.0,De 6 a 10 anos,100000.0,False,False,1.0,11880.0,2020-12-03T20:26:07
6853,6926,Amelia Booth,Gemma Robinson,GTRW90142000067749,5,0.4242667615,0.0,2010-08-30T00:00:00,34,182860.0,190000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,190000.0,,2019-12-31T03:00:00,5414669.0,966854.0,5772110.0,4587218.0,28577.0,1145332.0,763469.0,10637253.0,3767978.0,12.0,6869275.0,2010.0,De 6 a 10 anos,60000.0,False,False,1.0,152000.0,2020-12-03T19:31:25
6854,6927,Dr. Jake Robinson,Mr. Kevin Lee,VDJL78696599252677,0,0.3400470868,0.0,2015-01-12T00:00:00,43,32264.11,100000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,80000.0,,2019-12-31T03:00:00,606494.0,103402.0,606494.0,503092.0,0.0,0.0,520007.0,4772999.0,2233927.0,12.0,2539072.0,2014.0,De 6 a 10 anos,50000.0,False,False,1.0,72600.0,2020-12-03T20:28:02
6857,6930,Ms. Lorraine Taylor,Josh Kaur-Schofield,RNXF40207397014544,140,0.3650806472,0.0,2012-12-21T00:00:00,167,99916.0,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.952436887010161,150000.0,,2020-09-30T03:00:00,4605177.0,1455905.0,6583196.0,4623126.0,125610.0,2282591.0,1490971.0,7709692.0,3191823.0,9.0,4517869.0,2012.0,De 6 a 10 anos,300000.0,False,True,0.5822230579,61200.0,2020-12-03T20:30:30
6862,6935,Ross Owens,Stanley Davies,UOAQ00341068438867,3,0.5674677288,0.0,2017-03-20T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,50000.0,,2019-12-31T03:00:00,3554810.0,562680.0,3591521.0,3028840.0,281303.0,2131330.0,158957.0,2412116.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,100000.0,False,True,1.0,227799.0,2020-12-03T20:41:32
6865,6938,Lisa Parker,Carole Pickering,ARLG39955776479526,4,0.4673365729,0.0,2015-03-11T00:00:00,52,351900.0,250000.0,DocumentacaoReprovada,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,,,2020-07-31T03:00:00,4374804.0,1287805.0,5027792.0,3739987.0,24540.0,791536.0,2587422.0,1447670.0,0.0,7.0,0.0,2010.0,De 6 a 10 anos,200000.0,False,True,1.0,437844.0,
6866,6939,George Griffiths,Matthew White,IJRU15712446596979,0,0.3618428774,0.0,2020-06-10T00:00:00,0,3051.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,40000.0,,,,,,,,,,,,,,2013.0,De 6 a 10 anos,67800.0,False,True,1.0,123426.0,2020-12-04T14:42:56
6869,6942,Conor Jones,Alexander Ashton,ZJQC63985669927428,94,0.4630401173,0.0,2019-12-11T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,5000.0,,2019-12-31T00:00:00,561073.0,6545.0,561073.0,554527.0,0.0,48223.0,4390.0,360151.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,400000.0,False,False,1.0,59400.0,2020-12-04T14:41:18
6878,6951,Gail Wells,Marilyn Holden,YFOX89081083275452,10,0.4445438293,0.0,2015-12-07T00:00:00,64,427368.68,800000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,3.28e-14,800000.0,,2019-12-31T03:00:00,23957204.0,4304688.0,26171298.0,19623962.0,2242647.0,3254315.0,14027798.0,53539270.0,3610487.0,12.0,49928783.0,2014.0,De 6 a 10 anos,1000000.0,False,True,0.9981274193,4030686.0,2020-12-04T15:18:13
6884,6957,Judith Clarke-Harris,Dr. Josephine Scott,LLKO99491789344860,17,0.6744900561,0.0,2016-02-25T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,15000.0,,,,,,,,,,8587972.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,93700.0,False,True,1.0,412699.0,2020-12-04T17:47:18
6886,6959,Lisa Parker,Carole Pickering,ARLG39955776479526,4,0.4673365729,0.0,2015-03-11T00:00:00,52,351900.0,200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,200000.0,,2020-07-31T03:00:00,4374804.0,1287805.0,5027792.0,3739987.0,24540.0,791536.0,2587422.0,1447670.0,0.0,7.0,0.0,2010.0,De 6 a 10 anos,200000.0,False,True,1.0,437844.0,2020-12-04T17:50:10
6890,6963,Toby Ryan,Roy Williams-Jones,GVXV15907942706096,22,0.3364757571,0.0,2018-01-02T00:00:00,40,24655.27,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.422626535345145,40000.0,,2019-12-31T00:00:00,2507702.0,57854.0,2566724.0,2508869.0,0.0,0.0,87004.0,4789045.0,1594716.0,12.0,3194329.0,2010.0,De 6 a 10 anos,100000.0,False,True,1.0,33000.0,2020-12-04T18:56:30
6899,6972,Tracey Jones,Miss Jodie Gordon,DSDP42915296213541,25,0.3576923077,0.0,2010-04-12T00:00:00,48,183947.84,520000.0,DocumentacaoReprovada,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,-0.914419492608694,,,2020-05-31T06:00:00,9232810.0,7161015.0,9269375.0,270000.0,0.0,7259509.0,2001496.0,0.0,0.0,1.0,0.0,2010.0,De 6 a 10 anos,100000.0,False,True,0.9895970252,1239375.0,
6904,6977,Sharon West-Smith,Brian Cartwright,GCYW31148981924113,3,0.088771,0.0,2018-10-22T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,50000.0,,,,,,,,,,55321275.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,3160000.0,False,False,1.0,828549.0,2020-12-04T19:45:41
6908,6981,Ms. Lesley Ward,Ms. Lydia Foster,QLYS44486237428283,10,0.4331086612,0.0,2015-02-25T00:00:00,50,17863.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.866025403784439,50000.0,,,,,,,,,,3593979.0,0.0,11.0,0.0,2013.0,De 6 a 10 anos,100000.0,False,True,0.7554748853,66000.0,2020-12-04T19:49:39
